correctness,confidence,entropy,modified entropy,scaled logits
1,0.9999973,-4.093774e-05,-9.378828e-12,12.828867
1,0.9994657,-0.0047610546,-5.306653e-07,7.534026
1,1.0,-5.8498455e-07,-0.0,inf
1,0.99999654,-4.9403465e-05,-2.2315892e-11,12.575086
1,0.99986106,-0.0015393748,-2.6791968e-08,8.881341
1,0.9998328,-0.0016286729,-5.5595603e-08,8.696206
1,0.9987437,-0.009824519,-3.0644394e-06,6.6783376
1,0.9999993,-1.103648e-05,-7.145295e-13,14.150625
1,1.0,-4.295796e-07,-0.0,inf
1,0.99987817,-0.0013726043,-2.0003538e-08,9.012747
1,0.99946046,-0.0052562095,-3.998335e-07,7.5242515
1,0.9999845,-0.00020260295,-3.4149278e-10,11.074835
1,0.99999535,-6.899916e-05,-2.8341496e-11,12.278819
1,0.9999693,-0.00039443726,-1.1887237e-09,10.391335
1,0.9999745,-0.00032861665,-8.602648e-10,10.576384
1,0.9980794,-0.014321994,-7.097553e-06,6.2532053
1,0.99975467,-0.002557989,-8.152605e-08,8.31265
1,0.9994395,-0.005199815,-4.970965e-07,7.486081
1,0.99994,-0.0007159111,-4.9138804e-09,9.720741
1,0.99999285,-9.640031e-05,-8.7145326e-11,11.848034
1,0.99988526,-0.0012803781,-1.91853e-08,9.072737
1,0.99774545,-0.018015493,-8.038519e-06,6.09255
1,0.9996647,-0.003207528,-1.8436214e-07,8.000221
1,0.9999968,-4.631649e-05,-1.5934028e-11,12.646545
1,0.9999999,-2.3576465e-06,-1.8531046e-14,15.942385
1,0.99999905,-1.5185254e-05,-1.3706139e-12,13.862943
1,0.9999991,-1.2810558e-05,-1.1631258e-12,13.927482
1,0.9999941,-8.5478176e-05,-4.7362097e-11,12.040406
1,0.999974,-0.00033116926,-9.082036e-10,10.557864
1,0.99999654,-4.9897582e-05,-1.731653e-11,12.575086
1,0.99999845,-2.3910996e-05,-3.379136e-12,13.377435
1,0.9999971,-4.1050433e-05,-1.7126998e-11,12.74371
1,0.9998884,-0.0011449958,-2.4224395e-08,9.100658
1,0.9999653,-0.00043345705,-1.6407011e-09,10.269028
1,0.9990387,-0.008799732,-1.3139967e-06,6.9462585
1,0.9999989,-1.6203787e-05,-1.6263865e-12,13.745159
1,0.99999845,-2.4040775e-05,-3.5102184e-12,13.377435
1,0.99998045,-0.00025318447,-5.2581456e-10,10.842499
1,0.9999107,-0.0009344793,-1.544883e-08,9.323557
1,0.9999939,-8.766421e-05,-4.630256e-11,12.010553
1,0.9999654,-0.00041375958,-1.8007122e-09,10.2724695
1,0.9991346,-0.0074770977,-1.2958174e-06,7.051453
1,0.9999855,-0.00018956649,-3.3926076e-10,11.142456
1,0.9992449,-0.006711707,-9.327858e-07,7.1879425
1,0.99991393,-0.000998715,-1.0112551e-08,9.360274
1,0.9999968,-4.7023514e-05,-1.6376057e-11,12.646545
1,0.9999993,-1.10149795e-05,-7.1981147e-13,14.150625
1,0.99998903,-0.00014757735,-1.7257396e-10,11.420586
1,0.9998988,-0.0011050592,-1.5903959e-08,9.198225
1,0.9999481,-0.00063870073,-3.438348e-09,9.865838
1,0.9999952,-6.705133e-05,-4.562036e-11,12.241078
1,0.9999828,-0.00022690989,-4.0409853e-10,10.969089
1,0.99961686,-0.0035705576,-2.6628447e-07,7.8667307
1,0.9999869,-0.00016628267,-3.1089958e-10,11.241892
1,0.99995565,-0.0005158823,-3.1342333e-09,10.023447
1,0.9999995,-9.260001e-06,-4.0762817e-13,14.55609
1,0.99999803,-2.9413603e-05,-6.3762515e-12,13.139023
1,0.9999909,-0.00012725557,-1.10693774e-10,11.605085
1,0.9999702,-0.0003657753,-1.3995245e-09,10.420895
1,0.99974555,-0.0027750507,-8.139602e-08,8.276143
1,0.99999774,-3.477286e-05,-6.3955434e-12,12.997944
1,0.99872375,-0.010018919,-3.1386774e-06,6.6625485
1,0.9999851,-0.00019269838,-3.458906e-10,11.114057
1,1.0,-4.01832e-07,-0.0,inf
1,0.9999956,-6.5611304e-05,-2.4447997e-11,12.331463
1,0.9999931,-0.00010077167,-6.015993e-11,11.881935
1,1.0,-7.0009855e-07,-0.0,inf
1,0.9999963,-4.974004e-05,-2.5249941e-11,12.508394
1,0.99983287,-0.0016632462,-5.3356747e-08,8.696563
1,0.9999901,-0.00013795884,-1.2434365e-10,11.523535
1,0.99994487,-0.00066347513,-4.2747086e-09,9.805683
1,0.999996,-5.750226e-05,-2.366012e-11,12.430836
1,0.99996567,-0.00040712755,-2.0729765e-09,10.27939
1,0.99914056,-0.007301831,-1.3505044e-06,7.0583706
1,0.99980456,-0.0020514454,-5.774933e-08,8.540043
1,0.99999493,-7.21745e-05,-4.3542513e-11,12.192876
1,0.99985844,-0.0015537104,-2.9058135e-08,8.862638
1,0.9999993,-1.1790453e-05,-7.7403074e-13,14.150625
1,0.9998977,-0.0010951764,-1.8454664e-08,9.187678
1,0.99998796,-0.00015469689,-2.6939764e-10,11.327252
1,0.9995282,-0.004588876,-3.2670647e-07,7.6585455
1,0.9999991,-1.3361303e-05,-1.0711826e-12,13.927482
1,0.99999934,-9.824647e-06,-6.012229e-13,14.237637
1,0.99999654,-5.22664e-05,-1.5388843e-11,12.575086
1,0.99994564,-0.0005979368,-5.750516e-09,9.819838
1,0.99983823,-0.0017023754,-3.9171482e-08,8.729192
1,0.99999964,-5.7528305e-06,-1.5855039e-13,14.843773
1,0.99973077,-0.0025133698,-1.4175885e-07,8.21966
1,0.9999926,-0.00010159943,-8.475203e-11,11.815244
1,0.99999845,-2.4097126e-05,-3.213304e-12,13.377435
1,0.99994755,-0.00063659396,-3.9340393e-09,9.855558
1,0.999998,-3.136395e-05,-5.7340578e-12,13.10917
1,0.9999968,-4.872933e-05,-1.3041145e-11,12.646545
1,1.0,-5.438635e-07,-0.0,inf
1,0.9999995,-8.222126e-06,-2.7391384e-13,14.55609
1,0.999848,-0.0016287313,-3.6030244e-08,8.791532
1,0.9999988,-2.071754e-05,-2.1287525e-12,13.639799
1,0.9999713,-0.00035582087,-1.2965823e-09,10.45756
1,0.9999976,-3.8654507e-05,-6.8114134e-12,12.9466505
1,0.9998305,-0.0018774872,-3.726001e-08,8.682396
1,0.9992638,-0.0067460584,-8.192593e-07,7.2133036
1,0.99996156,-0.00047289272,-2.0369124e-09,10.166244
1,0.99999976,-4.5303454e-06,-1.0935482e-13,15.249238
1,0.9999813,-0.00024438492,-4.9638693e-10,10.886121
1,0.99999976,-2.971392e-06,-6.421995e-14,15.249238
1,0.99999493,-7.162811e-05,-3.6533332e-11,12.192876
1,0.9999975,-3.7334514e-05,-9.133543e-12,12.897861
1,0.99996614,-0.0004198205,-1.6007204e-09,10.293377
1,0.99977034,-0.0023980534,-7.413093e-08,8.3786955
1,0.999984,-0.0001998781,-4.618103e-10,11.044529
1,0.9997924,-0.002195564,-5.9981694e-08,8.479675
1,0.99999714,-4.1959815e-05,-1.3308268e-11,12.764328
1,0.9999924,-0.00011142385,-6.980199e-11,11.783494
1,1.0,-1.7611343e-06,-5.8429294e-15,inf
1,0.9999831,-0.0002108168,-5.1239585e-10,10.986541
1,0.99833584,-0.0126809,-5.2820137e-06,6.396768
1,0.99999344,-8.8005996e-05,-7.597827e-11,11.935045
1,0.99999803,-2.7073334e-05,-6.895751e-12,13.139023
1,0.9999693,-0.00037323355,-1.5317301e-09,10.391335
1,0.999996,-5.8474805e-05,-2.2497264e-11,12.430836
1,0.99999964,-5.378135e-06,-1.8562447e-13,14.843773
1,0.99982643,-0.0017305914,-5.6254237e-08,8.658763
1,0.9998838,-0.0013416633,-1.731685e-08,9.059832
1,0.999828,-0.001827306,-4.429544e-08,8.667733
1,0.99993277,-0.0007626499,-7.332854e-09,9.607264
1,0.99999714,-4.3304044e-05,-1.3956547e-11,12.764328
1,0.999692,-0.0032949108,-1.2075604e-07,8.085176
1,0.9998737,-0.0013330122,-2.7581358e-08,8.9767065
1,0.9999925,-0.000101630765,-8.64552e-11,11.799243
1,0.9988367,-0.010564518,-1.7700212e-06,6.755327
1,1.0,-9.724617e-07,-1.9884153e-15,inf
1,0.9999999,-3.0683725e-06,-2.3999516e-14,15.942385
1,0.99999934,-9.070674e-06,-7.1671873e-13,14.237637
1,0.99998236,-0.0002224368,-5.0466664e-10,10.945155
1,0.9999913,-0.0001140647,-1.420402e-10,11.651917
1,0.99999964,-5.9494405e-06,-1.5912823e-13,14.843773
1,1.0,-1.5361472e-06,-0.0,inf
1,0.99983394,-0.0017011671,-4.7860304e-08,8.703004
1,0.9978299,-0.015691014,-9.2809605e-06,6.130816
1,1.0,-2.7279668e-06,-6.670402e-15,inf
1,0.9999999,-2.269831e-06,-2.7494635e-14,15.942385
1,1.0,-8.8377567e-07,-0.0,inf
1,0.99999905,-1.4192618e-05,-1.2296378e-12,13.862943
1,0.9999974,-4.0132018e-05,-9.888817e-12,12.85134
1,0.99999434,-8.115422e-05,-4.631932e-11,12.08165
1,0.9999987,-2.0850313e-05,-2.1569307e-12,13.544489
1,0.9999389,-0.0007460437,-4.6737263e-09,9.703023
1,0.99717563,-0.022197478,-1.1992703e-05,5.866643
1,0.99999475,-7.436918e-05,-4.1128906e-11,12.158191
1,0.99999964,-5.724631e-06,-1.928665e-13,14.843773
1,0.9999995,-7.89334e-06,-4.0713852e-13,14.55609
1,0.9999993,-1.1078366e-05,-6.239146e-13,14.150625
1,0.999996,-5.890689e-05,-2.3139372e-11,12.430836
1,1.0,-9.650678e-07,-0.0,inf
1,0.9999973,-3.916018e-05,-1.4329044e-11,12.828867
1,0.9999826,-0.0002291319,-4.1242296e-10,10.958761
1,0.9991021,-0.008340241,-1.1079203e-06,7.014571
1,0.9999894,-0.0001368936,-2.010796e-10,11.453738
1,0.99956995,-0.0041776113,-2.8457347e-07,7.751185
1,0.99989015,-0.0012224619,-1.6959195e-08,9.116273
1,0.9998266,-0.0016961945,-5.896724e-08,8.659794
1,0.9999999,-1.7087931e-06,-1.8521028e-14,15.942385
1,0.999985,-0.00020448929,-2.902145e-10,11.106089
1,0.9999707,-0.00035757353,-1.3079929e-09,10.437024
1,0.99967736,-0.003169621,-1.5500933e-07,8.0386505
1,0.99999005,-0.00013132066,-1.7448638e-10,11.517529
1,0.99973524,-0.0027858305,-9.658981e-08,8.236407
1,0.99981874,-0.0019763098,-4.4211053e-08,8.61541
1,0.9995765,-0.0042406246,-2.3683795e-07,7.766555
1,0.99823195,-0.014001017,-5.3658337e-06,6.336107
1,0.99997824,-0.00027242553,-7.870199e-10,10.735613
1,0.9999999,-1.4783137e-06,-1.8772893e-14,15.942385
1,0.9999579,-0.00054060796,-2.1626876e-09,10.075875
1,0.9999968,-4.8719816e-05,-1.4193279e-11,12.646545
1,0.9998508,-0.0015859226,-3.3173794e-08,8.810138
1,0.9999995,-8.482405e-06,-3.6244063e-13,14.55609
1,0.9990142,-0.00840644,-1.6465423e-06,6.9210696
1,0.99959415,-0.003798809,-2.860073e-07,7.809126
1,0.99991393,-0.00096828595,-1.1219539e-08,9.360274
1,0.9994643,-0.0049441233,-4.8380997e-07,7.5313506
1,0.9970703,-0.022399988,-1.3373358e-05,5.8299255
1,0.99999535,-6.3485924e-05,-4.0572025e-11,12.278819
1,0.999281,-0.0068030045,-7.074569e-07,7.236915
1,0.9999875,-0.0001606041,-2.7465108e-10,11.288412
1,0.99992734,-0.0007846621,-9.9883355e-09,9.529674
1,0.9998134,-0.0020207278,-4.8974528e-08,8.586238
1,0.99999547,-6.542458e-05,-2.6336312e-11,12.304794
1,0.9999567,-0.00048506886,-3.6159555e-09,10.047939
1,0.999967,-0.00040326166,-1.6771324e-09,10.318335
1,0.9998528,-0.0016123072,-2.989515e-08,8.823412
1,0.9999995,-7.706777e-06,-4.0755236e-13,14.55609
1,0.9999973,-4.0729818e-05,-1.1599464e-11,12.828867
1,0.999898,-0.0010965766,-1.7099897e-08,9.190598
1,0.99999905,-1.5161826e-05,-1.3196993e-12,13.862943
1,0.99999785,-3.063528e-05,-8.918103e-12,13.0520115
1,0.9999957,-6.172177e-05,-2.5018917e-11,12.358862
1,0.9999139,-0.00090094586,-1.4611414e-08,9.359582
1,0.9999801,-0.00023608672,-7.7651807e-10,10.824371
1,0.9998092,-0.0018455933,-7.1514535e-08,8.564123
1,0.99993896,-0.0007469238,-4.698228e-09,9.7039995
1,0.99786484,-0.017439,-6.474241e-06,6.1470776
1,0.99994534,-0.00059588265,-5.9119727e-09,9.81437
1,0.9999971,-4.3369833e-05,-1.4109446e-11,12.74371
1,0.9999125,-0.00091501616,-1.5036232e-08,9.343789
1,0.99722546,-0.022216104,-1.0902364e-05,5.884493
1,0.99926215,-0.006470288,-9.0380354e-07,7.2110376
1,0.99996907,-0.00038537988,-1.3254382e-09,10.383597
1,0.9988341,-0.0091957655,-2.6571417e-06,6.7530727
1,0.99988294,-0.0013302899,-1.8208762e-08,9.052677
1,0.9997407,-0.0027713056,-8.480872e-08,8.257342
1,0.99997205,-0.0003424335,-1.1776811e-09,10.484901
1,0.99999785,-3.2108863e-05,-6.6203753e-12,13.0520115
1,0.99978274,-0.0023294257,-6.338939e-08,8.434203
1,0.9999849,-0.00018797631,-4.2305626e-10,11.102128
1,0.9989856,-0.008196796,-1.9914714e-06,6.8924317
1,0.99999774,-3.3551776e-05,-7.8333486e-12,12.997944
1,0.9999888,-0.00015287523,-1.6848216e-10,11.399079
1,0.99999905,-1.5469366e-05,-1.1761922e-12,13.862943
1,0.99995756,-0.0005326973,-2.3261761e-09,10.067412
1,0.99999785,-3.3231525e-05,-7.0631044e-12,13.0520115
1,0.99999934,-1.0499969e-05,-5.8839516e-13,14.237637
1,0.99999714,-4.1951043e-05,-1.1958805e-11,12.764328
1,0.9098228,-0.33036515,-0.01590712,2.3114734
1,0.9997509,-0.0024518073,-1.1106225e-07,8.297456
1,0.99999964,-6.2248996e-06,-1.7693343e-13,14.843773
1,0.9999993,-1.1686782e-05,-6.8479445e-13,14.150625
1,0.99999624,-5.325651e-05,-2.3748746e-11,12.4923935
1,1.0,-9.229783e-07,-0.0,inf
1,0.9999751,-0.00030885753,-9.514226e-10,10.600026
1,0.9999928,-9.955521e-05,-9.140587e-11,11.839735
1,0.9997733,-0.0024104996,-6.8776714e-08,8.39176
1,0.99990296,-0.0010333634,-1.6990278e-08,9.240328
1,0.99999976,-4.366026e-06,-9.34299e-14,15.249238
1,0.999936,-0.00072096655,-7.0699304e-09,9.656323
1,0.9999999,-1.9187812e-06,-1.8392245e-14,15.942385
1,0.9972339,-0.02145919,-1.1400474e-05,5.887557
1,0.99998957,-0.00014269946,-1.5618797e-10,11.470736
1,0.99999434,-8.19791e-05,-4.2940058e-11,12.08165
1,0.9995875,-0.004035077,-2.5883818e-07,7.7928042
1,0.99998903,-0.00014213075,-2.1368005e-10,11.420586
1,0.9995325,-0.004624455,-2.9397864e-07,7.667688
1,0.99999976,-3.1789025e-06,-6.726791e-14,15.249238
1,0.9998719,-0.0013671347,-2.7441262e-08,8.9626465
1,0.99999964,-5.7757566e-06,-1.6332649e-13,14.843773
1,0.9999174,-0.00089563016,-1.2572744e-08,9.401273
1,0.9999976,-3.3976867e-05,-1.0529392e-11,12.9466505
1,0.9999989,-1.7804876e-05,-1.735686e-12,13.745159
1,0.99999976,-4.9296686e-06,-8.7423145e-14,15.249238
1,0.99999976,-3.8855687e-06,-7.748301e-14,15.249238
1,0.99993575,-0.0007692066,-5.538697e-09,9.652605
1,0.99999654,-5.038921e-05,-2.1654244e-11,12.575086
1,0.9999492,-0.00056994625,-4.6441033e-09,9.887895
1,0.9999987,-2.0342735e-05,-2.8891937e-12,13.544489
1,0.99998957,-0.00014004782,-1.6924767e-10,11.470736
1,0.99980754,-0.0018739088,-7.151453e-08,8.555412
1,0.9999893,-0.00014681584,-1.509452e-10,11.442565
1,1.0,-6.62873e-07,-0.0,inf
1,0.9973988,-0.019975387,-1.0237588e-05,5.9491754
1,0.99998856,-0.00015068788,-2.014524e-10,11.378026
1,0.99999976,-2.975012e-06,-6.5264444e-14,15.249238
1,0.9999417,-0.00067457196,-5.1106395e-09,9.749965
1,0.9999556,-0.00052499905,-2.9707499e-09,10.022104
1,1.0,-1.5877688e-07,-0.0,inf
1,0.9999976,-3.3967066e-05,-1.1350419e-11,12.9466505
1,0.9998769,-0.00138096,-2.1115843e-08,9.002523
1,0.9996919,-0.0031241172,-1.3386925e-07,8.084789
1,0.99999225,-0.0001035233,-1.0971894e-10,11.76799
1,0.99996287,-0.000441521,-2.2445814e-09,10.200949
1,0.99999386,-8.033776e-05,-6.981278e-11,12.000797
1,0.99987215,-0.0014234406,-2.2495545e-08,8.96451
1,0.9983121,-0.014123855,-4.000065e-06,6.3825903
1,0.99994564,-0.00061691646,-5.254053e-09,9.819838
1,0.99977666,-0.0022001183,-8.994796e-08,8.406598
1,0.99972236,-0.0029457118,-1.0122819e-07,8.188913
1,0.99999934,-9.670696e-06,-6.608415e-13,14.237637
1,0.9988944,-0.01016493,-1.6900091e-06,6.806255
1,0.999985,-0.00018618497,-4.2945975e-10,11.106089
1,0.99995947,-0.00050733506,-2.1016036e-09,10.1133995
1,0.9998613,-0.0015992247,-2.4058414e-08,8.883059
1,0.99995494,-0.0005112679,-3.792749e-09,10.007446
1,0.99998176,-0.00024523918,-4.1361797e-10,10.911929
1,0.9999471,-0.00060508435,-4.8082565e-09,9.846508
1,0.99999857,-2.1363865e-05,-3.7910595e-12,13.457478
1,0.9999968,-4.9920833e-05,-1.2840846e-11,12.646545
1,0.9999991,-1.2907403e-05,-1.0995819e-12,13.927482
1,0.9999987,-2.0818698e-05,-2.2936967e-12,13.544489
1,0.99999046,-0.00012970103,-1.4309565e-10,11.560349
1,0.99998903,-0.00015409538,-1.5563524e-10,11.420586
1,0.9999999,-1.5369874e-06,-1.6538384e-14,15.942385
1,0.99994326,-0.0006798335,-4.3091535e-09,9.776911
1,0.9998476,-0.0015319888,-4.414649e-08,8.78879
1,0.9998857,-0.0011949992,-2.4062055e-08,9.07638
1,0.99999905,-1.6209822e-05,-1.2937431e-12,13.862943
1,0.9999937,-8.360659e-05,-7.220324e-11,11.972087
1,0.99997956,-0.00026636617,-5.9215977e-10,10.797782
1,0.9999999,-2.6959917e-06,-2.7411843e-14,15.942385
1,0.99999934,-1.1726568e-05,-5.5457077e-13,14.237637
1,0.9983322,-0.014562205,-3.77273e-06,6.3945823
1,0.9999988,-1.7475155e-05,-1.8040725e-12,13.639799
1,0.9998651,-0.0014447287,-2.7338762e-08,8.910951
1,0.99991643,-0.0009810571,-9.277014e-09,9.389793
1,0.99999857,-2.1539927e-05,-3.3299854e-12,13.457478
1,0.9999939,-7.9181176e-05,-7.3759845e-11,12.010553
1,1.0,-1.3173127e-06,-2.1415136e-15,inf
1,0.9999993,-1.1578064e-05,-8.2320533e-13,14.150625
1,0.9999806,-0.00025053843,-5.184597e-10,10.851687
1,0.9999704,-0.00035823556,-1.5128474e-09,10.426912
1,0.99997854,-0.00028155622,-5.990116e-10,10.749407
1,0.99989873,-0.0011076409,-1.6778129e-08,9.197636
1,0.99996674,-0.00040645647,-1.6430685e-09,10.31114
1,0.9999999,-2.2802162e-06,-1.9915938e-14,15.942385
1,0.9998341,-0.0016442402,-5.251073e-08,8.704082
1,0.9973775,-0.01974419,-1.1726719e-05,5.941007
1,0.9999988,-1.830495e-05,-1.8138406e-12,13.639799
1,0.99999905,-1.4101675e-05,-1.4222624e-12,13.862943
1,0.9998527,-0.0014853193,-4.0850125e-08,8.823007
1,0.999998,-3.1952935e-05,-5.585058e-12,13.10917
1,0.9997544,-0.0023577744,-1.1274988e-07,8.311678
1,0.99999964,-6.0481693e-06,-1.6440618e-13,14.843773
1,0.9999999,-1.5277286e-06,-1.6866174e-14,15.942385
1,1.0,-9.006927e-07,-0.0,inf
1,0.9999858,-0.00019083814,-2.570135e-10,11.163247
1,0.99953437,-0.004419096,-3.4224064e-07,7.6716504
1,0.9989274,-0.008563044,-2.2480665e-06,6.83661
1,0.9998202,-0.0017937684,-5.985058e-08,8.623334
1,0.99999535,-6.497821e-05,-3.3462854e-11,12.278819
1,0.9999855,-0.00018937496,-3.204247e-10,11.142456
1,0.9999988,-1.899969e-05,-2.0187374e-12,13.639799
1,0.9999975,-3.564601e-05,-1.1356789e-11,12.897861
1,0.99999976,-3.7988095e-06,-9.1961554e-14,15.249238
1,0.9999808,-0.00024472945,-5.877329e-10,10.860962
1,0.999965,-0.00043975768,-1.5911719e-09,10.260472
1,0.99999976,-4.8383686e-06,-7.6781016e-14,15.249238
1,0.9998186,-0.0019046622,-4.961619e-08,8.614752
1,0.9999032,-0.0011350819,-1.18154295e-08,9.242788
1,0.9999987,-2.026318e-05,-2.2244856e-12,13.544489
1,0.9999849,-0.0002059369,-3.058408e-10,11.102128
1,0.9999995,-8.247295e-06,-3.4755713e-13,14.55609
1,0.99998605,-0.00017724972,-3.3992237e-10,11.180198
1,0.99995196,-0.00058072864,-3.3089609e-09,9.9434
1,0.9999999,-1.7239004e-06,-1.9014728e-14,15.942385
1,0.99993014,-0.00077061757,-8.758743e-09,9.568995
1,0.9999806,-0.00024390423,-6.162525e-10,10.851687
1,0.9999987,-1.9961502e-05,-2.5999042e-12,13.544489
1,0.9999976,-3.507691e-05,-9.8133975e-12,12.9466505
1,0.9980641,-0.016534764,-5.0698627e-06,6.2452455
1,0.9998382,-0.001662323,-4.3809724e-08,8.728824
1,0.9998993,-0.001119756,-1.5331496e-08,9.20354
1,0.99948174,-0.004625537,-4.9329964e-07,7.5645103
1,0.9999999,-2.271639e-06,-1.7939597e-14,15.942385
1,0.9998883,-0.0011527778,-2.3801306e-08,9.09959
1,0.99987054,-0.0013566277,-2.951979e-08,8.952
1,0.99998766,-0.00017302664,-1.895641e-10,11.302801
1,0.9999939,-8.2580445e-05,-6.2560804e-11,12.010553
1,0.9982937,-0.013531353,-5.074728e-06,6.371719
1,0.99999845,-2.4063775e-05,-3.3228515e-12,13.377435
1,0.99999845,-2.3882862e-05,-3.4412527e-12,13.377435
1,1.0,-8.884632e-07,-2.017907e-15,inf
1,0.99995065,-0.00055416557,-4.4997233e-09,9.91647
1,0.9999406,-0.0006977692,-5.2464166e-09,9.730722
1,0.9999699,-0.00038045846,-1.2235889e-09,10.410944
1,0.99964345,-0.003227043,-2.4953113e-07,7.9386654
1,0.99995196,-0.00060659397,-2.8039495e-09,9.9434
1,0.99990344,-0.0010243983,-1.7194866e-08,9.2452545
1,0.9999991,-1.3744738e-05,-1.1920925e-12,13.927482
1,0.9999993,-1.2243676e-05,-8.1823204e-13,14.150625
1,0.99999845,-2.4819938e-05,-3.864152e-12,13.377435
1,0.99992865,-0.0008248247,-7.4498945e-09,9.547887
1,0.99999934,-8.617109e-06,-7.2069146e-13,14.237637
1,0.9999094,-0.00096736196,-1.518621e-08,9.308976
1,0.9996123,-0.0037396797,-2.3780498e-07,7.8548183
1,0.99999857,-2.2153486e-05,-3.3662274e-12,13.457478
1,0.9999989,-1.5572494e-05,-2.185783e-12,13.745159
1,0.999996,-5.881115e-05,-2.2112529e-11,12.430836
1,1.0,-3.449432e-07,-0.0,inf
1,0.99999475,-7.332715e-05,-4.1897943e-11,12.158191
1,0.9996927,-0.003183595,-1.3233165e-07,8.087309
1,0.99999475,-7.1286384e-05,-4.826787e-11,12.158191
1,0.9996306,-0.0039988826,-1.6054548e-07,7.903181
1,0.99999964,-4.8812744e-06,-1.6242034e-13,14.843773
1,0.99993247,-0.0007637046,-6.832563e-09,9.60284
1,0.99970543,-0.002727724,-1.6968735e-07,8.129712
1,0.9999995,-9.061296e-06,-3.6513192e-13,14.55609
1,0.99998724,-0.00016559326,-2.7048652e-10,11.269544
1,0.9999982,-2.7384292e-05,-5.5881745e-12,13.234333
1,0.9999909,-0.00012003693,-1.5687154e-10,11.605085
1,0.9999999,-2.322256e-06,-1.9270018e-14,15.942385
1,0.9999695,-0.00035181307,-1.8201178e-09,10.397177
1,0.999986,-0.00019218033,-2.561112e-10,11.175933
1,0.9999823,-0.00023812408,-4.0626022e-10,10.941783
1,1.0,-7.7107325e-07,-0.0,inf
1,0.99999386,-8.521225e-05,-5.934478e-11,12.000797
1,0.9994298,-0.0053611193,-4.944706e-07,7.4689918
1,0.99999934,-1.0037606e-05,-5.542654e-13,14.237637
1,0.99999416,-7.77187e-05,-6.294927e-11,12.050559
1,0.99988824,-0.001235594,-1.8813402e-08,9.099056
1,1.0,-1.0581525e-06,-2.1671044e-15,inf
1,0.9999957,-5.8487833e-05,-3.5942638e-11,12.358862
1,0.9999999,-2.4784692e-06,-2.7752662e-14,15.942385
1,0.9999633,-0.00044466974,-2.126784e-09,10.212249
1,0.9999901,-0.00012799025,-1.8261925e-10,11.523535
1,0.9999964,-5.2413925e-05,-2.0989228e-11,12.541184
1,0.9996556,-0.003451488,-1.756496e-07,7.973375
1,0.9999991,-1.3807185e-05,-1.0447809e-12,13.927482
1,0.9999894,-0.00014221796,-1.7986333e-10,11.453738
1,0.9999987,-2.039367e-05,-2.2855877e-12,13.544489
1,0.9995901,-0.0040469468,-2.3971202e-07,7.799185
1,0.9999858,-0.00019029816,-2.749028e-10,11.163247
1,0.9999913,-0.000115301315,-1.2170986e-10,11.651917
1,0.99924904,-0.0061564157,-1.1277624e-06,7.1934085
1,0.99997425,-0.00032549645,-9.710102e-10,10.567081
1,0.9999374,-0.00070592324,-6.7633428e-09,9.678925
1,0.9991727,-0.00730952,-1.1476127e-06,7.0965004
1,0.99853116,-0.013068015,-2.8026213e-06,6.5218143
1,1.0,-1.7032769e-06,-2.4365686e-15,inf
1,0.9998818,-0.0012821953,-2.3350568e-08,9.043048
1,0.99998444,-0.0002064625,-3.590523e-10,11.070996
1,0.9999989,-1.6822109e-05,-1.4988611e-12,13.745159
1,0.9999995,-8.462151e-06,-5.0496814e-13,14.55609
1,0.9999999,-2.5140587e-06,-1.8061661e-14,15.942385
1,0.9999836,-0.00021810565,-3.6002468e-10,11.018744
1,0.9999976,-3.5877958e-05,-8.219493e-12,12.9466505
1,0.99999464,-7.620262e-05,-4.447542e-11,12.135717
1,0.9999769,-0.00028224767,-9.574724e-10,10.674504
1,0.9999987,-2.0719002e-05,-2.3511935e-12,13.544489
1,0.9999999,-1.8916934e-06,-1.636001e-14,15.942385
1,0.9999747,-0.0003007409,-1.1732795e-09,10.585773
1,0.9999928,-0.000105114384,-6.806501e-11,11.839735
1,0.9999661,-0.00042147917,-1.6690189e-09,10.291618
1,0.99851173,-0.013395847,-2.870909e-06,6.5086527
1,0.99999225,-0.00010439754,-1.03815956e-10,11.76799
1,0.99899065,-0.009714638,-1.2160506e-06,6.897444
1,0.99999654,-5.3261865e-05,-1.5128003e-11,12.575086
1,0.999996,-5.961295e-05,-2.2533909e-11,12.430836
1,0.99970627,-0.0027298166,-1.6730584e-07,8.13255
1,0.99998116,-0.00025170512,-4.5206167e-10,10.879771
1,0.99998796,-0.00015122027,-2.7009145e-10,11.327252
1,0.99855036,-0.011393539,-3.9268893e-06,6.534986
1,0.999998,-3.0820152e-05,-5.4494057e-12,13.10917
1,0.9999988,-1.82175e-05,-2.1343372e-12,13.639799
1,0.9999685,-0.00039776624,-1.3732745e-09,10.366405
1,0.999982,-0.00023588912,-4.5803278e-10,10.925087
1,0.9999672,-0.00038598914,-1.8923205e-09,10.325582
1,0.99977356,-0.0024427888,-6.611907e-08,8.392813
1,0.9999715,-0.0003581233,-1.1284214e-09,10.465893
1,0.99985635,-0.001637143,-2.5756357e-08,8.848006
1,0.99999774,-3.237264e-05,-9.77925e-12,12.997944
1,0.9995511,-0.004534435,-2.584979e-07,7.7083
1,0.9999964,-4.8457227e-05,-2.5175506e-11,12.541184
1,0.9999912,-0.00012218808,-1.1309547e-10,11.638311
1,0.999902,-0.001073735,-1.608134e-08,9.230547
