correctness,confidence,entropy,modified entropy,scaled logits
1,0.9999956,-5.8949092e-05,-3.8447887e-11,12.331463
1,0.999947,-0.00062317046,-4.239242e-09,9.845382
1,0.9999385,-0.00071125384,-5.5658016e-09,9.696217
1,0.9999642,-0.0004305618,-2.1363062e-09,10.236901
1,0.9955325,-0.03167669,-3.2396798e-05,5.4064517
1,0.99810743,-0.014484004,-6.555629e-06,6.267927
1,0.9998948,-0.0011827054,-1.5284044e-08,9.159521
1,0.99996567,-0.00042037666,-1.7549944e-09,10.27939
1,0.9999956,-6.621086e-05,-2.4727815e-11,12.331463
1,0.99999344,-9.553971e-05,-5.6575758e-11,11.935045
1,0.9999988,-2.0220588e-05,-1.7787231e-12,13.639799
1,0.99994147,-0.00070815,-4.5232915e-09,9.745883
1,0.9999975,-3.81418e-05,-9.49252e-12,12.897861
1,0.99999976,-5.6656945e-06,-8.868278e-14,15.249238
1,0.9999991,-1.5475258e-05,-1.034918e-12,13.927482
1,0.9999556,-0.00056054705,-2.4749152e-09,10.022104
1,0.99996233,-0.00045498455,-2.2043989e-09,10.186605
1,0.9999447,-0.0006122475,-5.8386966e-09,9.802445
1,0.99945056,-0.0055344626,-3.6984784e-07,7.506069
1,0.999481,-0.0049257255,-4.1410988e-07,7.563131
1,0.99998385,-0.00020604857,-4.4029497e-10,11.033398
1,0.99972045,-0.0025709157,-1.5624491e-07,8.182065
1,0.9999991,-1.289902e-05,-1.4050243e-12,13.927482
1,0.9999995,-9.941257e-06,-4.27181e-13,14.55609
1,0.9999999,-2.5964998e-06,-3.1407246e-14,15.942385
1,0.99999845,-2.3063722e-05,-4.8047573e-12,13.377435
1,0.99999857,-2.2758595e-05,-2.8664e-12,13.457478
1,0.9999999,-2.0538691e-06,-1.8793955e-14,15.942385
1,0.9999973,-4.0165436e-05,-1.2676459e-11,12.828867
1,0.99994874,-0.00058815733,-4.5922923e-09,9.878549
1,0.9999882,-0.0001572104,-2.0430846e-10,11.347254
1,0.9999712,-0.00037477957,-1.0297737e-09,10.455487
1,0.9999055,-0.0010690661,-1.2681677e-08,9.267098
1,0.9999952,-6.821651e-05,-3.6011187e-11,12.241078
1,0.99991345,-0.0009467786,-1.2892454e-08,9.354749
1,0.9999987,-2.235616e-05,-2.378825e-12,13.544489
1,0.9986307,-0.0105283875,-3.6959495e-06,6.5920873
1,0.9997523,-0.002518999,-9.612823e-08,8.302977
1,0.9998613,-0.0015051083,-2.7894574e-08,8.883059
1,0.99999774,-3.2912518e-05,-8.985834e-12,12.997944
1,0.9999958,-5.856157e-05,-2.6977406e-11,12.3870325
1,0.9999898,-0.00014490589,-1.2568263e-10,11.493858
1,0.99996734,-0.00040645586,-1.4594568e-09,10.329225
1,0.9999995,-8.4167405e-06,-3.096215e-13,14.55609
1,0.9983715,-0.0142951105,-3.4377888e-06,6.418455
1,0.9997937,-0.002182553,-6.2843604e-08,8.486013
1,0.9999333,-0.0007734023,-6.9337958e-09,9.615275
1,0.99993867,-0.0007176017,-5.5440283e-09,9.699128
1,0.99995863,-0.0004898362,-2.8587765e-09,10.0930195
1,0.99998146,-0.00024476077,-4.5743792e-10,10.8957205
1,0.998155,-0.014706176,-5.730786e-06,6.293428
1,0.99845743,-0.012527896,-3.8882044e-06,6.472763
1,0.9999957,-5.9385347e-05,-3.2654615e-11,12.358862
1,0.99992764,-0.00083463057,-7.974646e-09,9.533784
1,0.9999237,-0.0008856981,-8.049306e-09,9.480841
1,0.99998856,-0.00014236935,-2.621921e-10,11.378026
1,0.99892783,-0.009763212,-1.5457031e-06,6.8369994
1,0.99989665,-0.0011494095,-1.5584913e-08,9.177243
1,0.9983333,-0.012782272,-5.2966648e-06,6.395227
1,0.9998897,-0.0012404363,-1.6885291e-08,9.11194
1,0.99999386,-8.6778746e-05,-5.283555e-11,12.000797
1,0.99999964,-5.9489666e-06,-1.8045901e-13,14.843773
1,0.9999987,-2.161217e-05,-2.1456545e-12,13.544489
1,0.9999436,-0.000670251,-4.46091e-09,9.783234
1,0.9968618,-0.024577986,-1.4406811e-05,5.7609677
1,0.9999973,-4.187079e-05,-1.1085033e-11,12.828867
1,1.0,-2.9840467e-07,-0.0,inf
1,0.9987257,-0.010224123,-2.9804473e-06,6.664093
1,0.9999971,-4.3364507e-05,-1.14668075e-11,12.74371
1,0.9983688,-0.01255815,-5.0644276e-06,6.4168067
1,0.99993354,-0.00077803247,-6.001929e-09,9.618856
1,1.0,-9.280274e-07,-2.169884e-15,inf
1,0.99996054,-0.0004456161,-3.0273224e-09,10.140227
1,0.99961984,-0.00341781,-2.8408368e-07,7.874542
1,0.99900264,-0.008649919,-1.6549121e-06,6.909396
1,0.9998138,-0.0020513032,-4.5339654e-08,8.588476
1,0.999977,-0.0002963555,-7.389136e-10,10.679672
1,0.9999901,-0.0001361124,-1.3800597e-10,11.523535
1,0.99999976,-2.9251592e-06,-6.000023e-14,15.249238
1,0.9999785,-0.00028809495,-5.7216615e-10,10.746633
1,0.99998796,-0.00015398546,-2.6002128e-10,11.327252
1,0.99999547,-6.3625426e-05,-3.2962525e-11,12.304794
1,0.99964696,-0.0033034058,-2.2832049e-07,7.9485807
1,0.99994534,-0.00067151984,-3.831176e-09,9.81437
1,1.0,-3.548128e-08,-0.0,inf
1,0.9999995,-6.3394273e-06,-3.2104855e-13,14.55609
1,0.99812686,-0.013672331,-7.0071565e-06,6.2782664
1,0.9999969,-4.6381567e-05,-1.3817551e-11,12.684285
1,0.9999976,-3.4965193e-05,-1.0547499e-11,12.9466505
1,0.99999434,-8.0638005e-05,-4.4399963e-11,12.08165
1,0.9999265,-0.0008350428,-8.146501e-09,9.518253
1,0.99998367,-0.00019678228,-5.294466e-10,11.0223875
1,0.99999845,-2.302495e-05,-4.584555e-12,13.377435
1,0.99999964,-5.5653372e-06,-1.6546352e-13,14.843773
1,0.99999845,-2.455025e-05,-4.1803947e-12,13.377435
1,0.999763,-0.002593369,-7.1325054e-08,8.347263
1,0.9998728,-0.0012828344,-3.1675164e-08,8.969652
1,1.0,-1.7712283e-06,-4.653255e-15,inf
1,0.99999976,-4.5262777e-06,-1.0926435e-13,15.249238
1,0.9999569,-0.0005387698,-2.44375e-09,10.05208
1,0.9999999,-3.9199986e-06,-3.1569585e-14,15.942385
1,0.99999416,-8.105236e-05,-4.9765705e-11,12.050559
1,0.9999999,-4.0860605e-06,-4.696738e-14,15.942385
1,0.999988,-0.00015742474,-2.2283506e-10,11.332215
1,0.999863,-0.0014599435,-3.0915846e-08,8.895601
1,0.99902546,-0.008813915,-1.337999e-06,6.9325743
1,0.9999988,-1.8796949e-05,-1.9417827e-12,13.639799
1,0.9900259,-0.06860888,-0.00013073336,4.5977373
1,0.9999298,-0.00079752965,-7.845317e-09,9.563889
1,0.9999858,-0.00018324568,-2.989093e-10,11.163247
1,0.9999976,-3.709768e-05,-7.826887e-12,12.9466505
1,0.9999559,-0.00053448183,-2.7984524e-09,10.028838
1,0.9998953,-0.0012076077,-1.4231452e-08,9.164064
1,0.9999988,-1.759784e-05,-2.473539e-12,13.639799
1,0.9999976,-3.459364e-05,-9.271435e-12,12.9466505
1,0.9999991,-1.3033814e-05,-1.0662094e-12,13.927482
1,0.99929893,-0.006526556,-7.013924e-07,7.262202
1,0.99999434,-8.627327e-05,-3.8733815e-11,12.08165
1,0.9996917,-0.0030494807,-1.5446858e-07,8.084209
1,1.0,-8.459623e-07,-0.0,inf
1,0.99999785,-3.3948116e-05,-6.2367104e-12,13.0520115
1,0.99995536,-0.0005136425,-3.6183645e-09,10.016748
1,0.9999971,-4.3553006e-05,-1.3240985e-11,12.74371
1,0.99995375,-0.00054217357,-3.5397414e-09,9.981334
1,0.9994221,-0.0054490017,-5.0014415e-07,7.4554853
1,0.99996674,-0.00038428692,-2.1201312e-09,10.31114
1,0.9999021,-0.0011343273,-1.2408594e-08,9.231764
1,0.9998726,-0.0013615415,-2.5007255e-08,8.968246
1,0.999998,-3.2030483e-05,-5.53008e-12,13.10917
1,0.99996096,-0.00047801295,-2.240277e-09,10.150858
1,0.99997795,-0.00027486216,-8.026599e-10,10.722008
1,0.9987631,-0.011165487,-2.0482933e-06,6.693897
1,0.9999058,-0.0010221035,-1.5424673e-08,9.270258
1,0.9999995,-7.0759565e-06,-3.1190241e-13,14.55609
1,0.99999785,-3.1810418e-05,-8.265496e-12,13.0520115
1,0.9989866,-0.008844285,-1.5153596e-06,6.893432
1,0.99988484,-0.0012896949,-1.8680959e-08,9.069106
1,0.9999688,-0.00037002878,-1.7335477e-09,10.375919
1,0.99999934,-1.0454868e-05,-5.245977e-13,14.237637
1,0.9999922,-0.00010525777,-1.0539496e-10,11.760327
1,0.9993064,-0.006872474,-5.8873195e-07,7.2728934
1,0.9999225,-0.00089001586,-8.772193e-09,9.465335
1,0.99981886,-0.0019518933,-4.6643006e-08,8.616068
1,0.99999386,-8.544619e-05,-5.925045e-11,12.000797
1,0.9999976,-3.688711e-05,-7.456231e-12,12.9466505
1,0.99993974,-0.00065667863,-7.0457715e-09,9.716777
1,0.999909,-0.0010028054,-1.28110615e-08,9.304381
1,0.9997972,-0.0019999421,-7.5080926e-08,8.503211
1,0.99948853,-0.0044843745,-5.05391e-07,7.577715
1,0.9999918,-0.0001117548,-1.0516773e-10,11.70827
1,0.9990012,-0.008479579,-1.6895373e-06,6.907962
1,0.9999974,-3.9104172e-05,-1.0227409e-11,12.85134
1,0.99999714,-4.281794e-05,-1.2603752e-11,12.764328
1,0.9997722,-0.0023622015,-7.901554e-08,8.386775
1,0.9995121,-0.0044341716,-4.261004e-07,7.6248636
1,0.9999993,-1.2074601e-05,-7.8034454e-13,14.150625
1,0.99994874,-0.00057164975,-4.9844737e-09,9.878549
1,0.9999973,-3.9686038e-05,-1.4675811e-11,12.828867
1,0.99999785,-3.2442167e-05,-7.52863e-12,13.0520115
1,0.9999937,-8.841236e-05,-6.68169e-11,11.972087
1,0.99999905,-1.4237041e-05,-1.5924639e-12,13.862943
1,0.99999964,-7.0034243e-06,-2.6480215e-13,14.843773
1,0.99997205,-0.00034706507,-1.1558201e-09,10.484901
1,0.999115,-0.008438312,-9.976792e-07,7.0290265
1,0.99998367,-0.00020576017,-4.7766996e-10,11.0223875
1,0.99999523,-6.749129e-05,-3.3518507e-11,12.253501
1,0.9999573,-0.000516123,-2.5984506e-09,10.06181
1,0.9989028,-0.009681782,-1.7650372e-06,6.813894
1,0.99999523,-6.814203e-05,-3.0582318e-11,12.253501
1,0.9999642,-0.00043788782,-1.9823745e-09,10.236901
1,0.9997245,-0.0027706171,-1.1712697e-07,8.196674
1,0.99999857,-2.0482623e-05,-3.9343763e-12,13.457478
1,0.99992585,-0.0008392089,-8.959713e-09,9.509371
1,0.99966145,-0.0033656862,-1.6626844e-07,7.990487
1,0.99999976,-4.858203e-06,-1.1518767e-13,15.249238
1,0.9999991,-1.2824402e-05,-9.457636e-13,13.927482
1,0.9999993,-1.0633521e-05,-6.940325e-13,14.150625
1,0.99996203,-0.0004403159,-2.6389597e-09,10.178724
1,0.9999993,-1.1102344e-05,-8.621706e-13,14.150625
1,1.0,-4.6264765e-07,-0.0,inf
1,0.99975854,-0.0024781248,-8.435708e-08,8.328572
1,0.9999973,-3.825645e-05,-1.4427001e-11,12.828867
1,0.99999803,-3.0365263e-05,-4.6360043e-12,13.139023
1,0.99976534,-0.0025502262,-7.0903496e-08,8.357123
1,0.99993706,-0.0007225635,-6.3673093e-09,9.673226
1,0.9999823,-0.00023813269,-4.198998e-10,10.941783
1,0.9997384,-0.0024928958,-1.2855614e-07,8.248414
1,0.99920505,-0.007355723,-8.947354e-07,7.13644
1,1.0,-1.1961885e-06,-0.0,inf
1,0.9996647,-0.003365046,-1.6467006e-07,8.000221
1,0.99996245,-0.00043291782,-2.6649745e-09,10.189775
1,0.9999317,-0.0007615735,-8.257764e-09,9.591432
1,1.0,-1.2812199e-06,-2.9463374e-15,inf
1,0.9998598,-0.0015779877,-2.610412e-08,8.872371
1,0.9999475,-0.00061151094,-4.5709396e-09,9.854423
1,0.9998091,-0.0019694858,-5.4415978e-08,8.5634985
1,0.9999913,-0.00011153013,-1.4440184e-10,11.651917
1,0.9999465,-0.0006020102,-5.2064433e-09,9.835309
1,0.9999879,-0.00015668572,-2.5367158e-10,11.322314
1,0.99999666,-5.067565e-05,-1.5676923e-11,12.610177
1,0.9997378,-0.0024966602,-1.2959089e-07,8.246138
1,0.9999909,-0.0001280228,-1.1626344e-10,11.605085
1,0.99997246,-0.00033569153,-1.2744603e-09,10.49994
1,0.9998022,-0.0021172578,-5.3178393e-08,8.527916
1,0.99999326,-9.3565744e-05,-6.724365e-11,11.908138
1,0.99999964,-6.0106795e-06,-1.6686596e-13,14.843773
1,0.9999975,-3.7013637e-05,-9.7510255e-12,12.897861
1,0.99961877,-0.003683797,-2.1478911e-07,7.871723
1,0.9999879,-0.00015884862,-2.475858e-10,11.322314
1,0.9999976,-3.7849757e-05,-7.386618e-12,12.9466505
1,1.0,-9.58443e-07,-0.0,inf
1,0.9999688,-0.00039418018,-1.2872083e-09,10.375919
1,0.99999964,-6.514098e-06,-2.5018838e-13,14.843773
1,0.9998921,-0.0011894021,-1.7743503e-08,9.134342
1,0.99999005,-0.0001362271,-1.4172045e-10,11.517529
1,0.99999607,-5.7226123e-05,-2.2026284e-11,12.445873
1,0.99999857,-2.1085094e-05,-2.8269765e-12,13.457478
1,0.99998957,-0.00014533945,-1.4129596e-10,11.470736
1,0.99985486,-0.0014723483,-3.8923936e-08,8.837686
1,0.9999896,-0.00013864413,-1.5643917e-10,11.476467
1,0.99999654,-5.2539763e-05,-1.6126584e-11,12.575086
1,0.99974906,-0.0025286055,-1.0274071e-07,8.290064
1,0.9999287,-0.00080118846,-8.4025755e-09,9.548723
1,0.994646,-0.040549602,-3.8186037e-05,5.2245455
1,0.99980074,-0.002111908,-5.779164e-08,8.520709
1,0.99999934,-1.0513191e-05,-6.110043e-13,14.237637
1,0.9999368,-0.00069618074,-7.368567e-09,9.669445
1,1.0,-5.5499438e-08,-0.0,inf
1,0.99999964,-5.413993e-06,-1.6402614e-13,14.843773
1,0.99978703,-0.002198622,-6.894851e-08,8.454159
1,0.9997046,-0.0028494713,-1.5483756e-07,8.126883
1,0.9999999,-2.107625e-06,-2.5194212e-14,15.942385
1,0.99997663,-0.00030256476,-7.387053e-10,10.6642475
1,0.99999934,-1.030544e-05,-6.79961e-13,14.237637
1,0.998867,-0.01071137,-1.5918988e-06,6.7817307
1,0.9999956,-6.135847e-05,-3.4999736e-11,12.331463
1,0.99985415,-0.0015462472,-3.4179184e-08,8.832768
1,0.999605,-0.0037044785,-2.748999e-07,7.83623
1,0.9999987,-1.9713669e-05,-2.750696e-12,13.544489
1,0.99998415,-0.00021690599,-3.0712047e-10,11.05202
1,0.9999971,-4.377328e-05,-1.2813079e-11,12.74371
1,0.9999839,-0.00021186759,-3.6762093e-10,11.037094
1,0.99997956,-0.0002744821,-5.2542476e-10,10.797782
1,0.9995778,-0.004229996,-2.4962964e-07,7.769657
1,0.9999968,-5.104338e-05,-1.260621e-11,12.646545
1,0.999995,-7.045222e-05,-3.9311505e-11,12.204711
1,0.99965084,-0.00360327,-1.604805e-07,7.9596195
1,0.9999454,-0.0006456705,-4.44352e-09,9.815461
1,0.99999714,-4.022042e-05,-1.3735791e-11,12.764328
1,0.9999896,-0.00013037396,-2.1407358e-10,11.476467
1,0.99999845,-2.3856148e-05,-4.0252246e-12,13.377435
1,0.99999976,-5.12267e-06,-1.181477e-13,15.249238
1,0.999998,-3.143222e-05,-5.507422e-12,13.10917
1,0.9999999,-2.4438248e-06,-1.9283186e-14,15.942385
1,0.9999995,-7.2817256e-06,-2.962378e-13,14.55609
1,0.9999918,-0.00011031852,-1.1758439e-10,11.70827
1,0.9989478,-0.008955699,-1.9148233e-06,6.8558187
1,0.99995327,-0.00056984974,-3.0078626e-09,9.971077
1,0.9998884,-0.0012105677,-2.0327622e-08,9.100658
1,0.9999995,-9.886475e-06,-3.4248318e-13,14.55609
1,0.99991906,-0.00093401404,-9.876389e-09,9.421683
1,0.9999855,-0.00019944308,-2.6357913e-10,11.142456
1,0.99999774,-3.3260236e-05,-8.441479e-12,12.997944
1,0.99999976,-3.929485e-06,-7.665907e-14,15.249238
1,0.9994716,-0.004822569,-4.874521e-07,7.5451374
1,0.9999952,-7.2472925e-05,-3.121084e-11,12.241078
1,0.9999993,-1.2556826e-05,-7.719171e-13,14.150625
1,0.9999988,-1.8924045e-05,-2.0254646e-12,13.639799
1,0.99999934,-1.1162583e-05,-6.138813e-13,14.237637
1,0.99998343,-0.00022221025,-3.636292e-10,11.0078945
1,0.9999999,-3.6298734e-06,-3.3789025e-14,15.942385
1,0.9999999,-2.1793726e-06,-1.969622e-14,15.942385
1,0.99999964,-6.1392498e-06,-2.2062221e-13,14.843773
1,0.99995863,-0.0005046267,-2.3487785e-09,10.0930195
1,0.9992312,-0.007219898,-8.5384124e-07,7.1699357
1,0.99999624,-5.4813274e-05,-1.9093071e-11,12.4923935
1,0.99975365,-0.0025304486,-8.7483976e-08,8.308527
1,0.99999666,-4.6439585e-05,-2.0809465e-11,12.610177
1,0.9999993,-1.0307588e-05,-7.551347e-13,14.150625
1,0.9998738,-0.0013787104,-2.2807862e-08,8.977651
1,0.9999788,-0.00026515988,-7.6315937e-10,10.76058
1,0.99998903,-0.00014295838,-2.0553072e-10,11.420586
1,0.9999995,-8.471288e-06,-3.1995682e-13,14.55609
1,0.99998105,-0.00025398613,-4.4797077e-10,10.873462
1,0.9999689,-0.00036012765,-1.8564361e-09,10.377833
1,0.9999989,-1.831645e-05,-1.422639e-12,13.745159
1,0.9999973,-4.151311e-05,-9.599462e-12,12.828867
1,0.9999983,-2.579126e-05,-5.1860296e-12,13.268235
1,1.0,-8.9401465e-07,-0.0,inf
1,0.99999976,-4.9841874e-06,-1.1613299e-13,15.249238
1,0.9999999,-3.052333e-06,-2.2330785e-14,15.942385
1,0.9999991,-1.36486815e-05,-1.4960682e-12,13.927482
1,0.9999622,-0.00047096037,-1.879989e-09,10.183446
1,0.9999416,-0.00069605757,-4.995228e-09,9.747921
1,0.9999813,-0.00024832835,-4.5020715e-10,10.886121
1,0.99999803,-3.076114e-05,-5.477697e-12,13.139023
1,0.99999803,-2.7954995e-05,-5.6400223e-12,13.139023
1,0.9999913,-0.00011879853,-1.2394243e-10,11.651917
1,0.99994534,-0.00063148595,-4.903527e-09,9.81437
1,0.9997388,-0.0025977127,-1.04626814e-07,8.2500105
1,0.99999195,-0.00010950599,-1.0543566e-10,11.730249
1,0.99999905,-1.512205e-05,-1.2848999e-12,13.862943
1,0.99982727,-0.0017031044,-5.7739953e-08,8.663584
1,0.9999999,-1.7948563e-06,-2.5767623e-14,15.942385
1,0.99999535,-6.807121e-05,-3.1707442e-11,12.278819
1,0.99999434,-8.239309e-05,-4.3143652e-11,12.08165
1,0.9999716,-0.00035535067,-1.1985778e-09,10.470086
1,0.999856,-0.0016106735,-2.7305015e-08,8.84552
1,0.9999933,-9.7168144e-05,-5.6826408e-11,11.9170265
1,0.9999999,-2.7980236e-06,-2.35144e-14,15.942385
1,0.99999386,-8.419619e-05,-6.06314e-11,12.000797
1,0.9999893,-0.00014549633,-1.7390818e-10,11.442565
1,0.9999147,-0.0009617383,-1.0834486e-08,9.369318
1,0.99883515,-0.010112903,-2.0717669e-06,6.7539945
1,0.9987234,-0.010159699,-3.062487e-06,6.6622677
1,0.9999807,-0.0002527126,-5.065298e-10,10.85477
1,0.99923867,-0.007175517,-7.6607046e-07,7.179682
1,0.99999803,-3.1024323e-05,-5.1285512e-12,13.139023
1,0.9999964,-5.2017753e-05,-1.821349e-11,12.541184
1,0.99956936,-0.003932878,-3.3206584e-07,7.7497993
1,0.9999079,-0.0010573955,-1.1977454e-08,9.292661
1,0.99910074,-0.008265765,-1.1678741e-06,7.013044
1,0.99991775,-0.0008928902,-1.2330202e-08,9.405611
1,0.9999928,-9.788799e-05,-9.3550584e-11,11.839735
1,0.9999509,-0.00057559373,-3.7606664e-09,9.921312
1,0.9999983,-2.4687686e-05,-4.4012966e-12,13.268235
1,0.9997615,-0.002370194,-9.792057e-08,8.340994
1,0.9999982,-2.8116094e-05,-5.6266263e-12,13.234333
1,0.99999964,-6.367221e-06,-2.4837467e-13,14.843773
1,0.99998766,-0.00016528778,-2.3055068e-10,11.302801
1,0.99999976,-5.4343786e-06,-9.4013454e-14,15.249238
1,0.99999714,-4.3205033e-05,-1.1928263e-11,12.764328
1,0.9999991,-1.3050308e-05,-1.4182297e-12,13.927482
1,0.9998568,-0.0015115422,-3.4600387e-08,8.851332
1,0.99996483,-0.0004263362,-1.8935933e-09,10.255375
1,0.99999905,-1.3481322e-05,-1.3786535e-12,13.862943
1,0.99999964,-5.81179e-06,-1.7035716e-13,14.843773
1,0.9999957,-5.9417755e-05,-2.957632e-11,12.358862
1,0.9998045,-0.0018774122,-7.58653e-08,8.539738
1,0.9947577,-0.039401893,-3.8354385e-05,5.245741
1,0.9987115,-0.011390518,-2.3280145e-06,6.6530075
1,0.99997985,-0.00024292184,-7.7072737e-10,10.812467
1,0.99996626,-0.00041509606,-1.6268331e-09,10.296905
1,0.999842,-0.0016930858,-3.8460566e-08,8.752682
1,0.9990457,-0.009247701,-1.1088969e-06,6.953609
1,0.9999828,-0.00022516749,-4.0825734e-10,10.969089
1,0.99997973,-0.00025606254,-6.4276373e-10,10.806566
1,0.9999914,-0.00011780291,-1.0184788e-10,11.66571
1,0.9995742,-0.0045088287,-2.1604677e-07,7.7610784
1,0.9999907,-0.00012957762,-1.1319111e-10,11.585667
1,0.99989104,-0.001194754,-1.8250551e-08,9.124446
1,0.99980485,-0.0020854382,-5.482611e-08,8.54157
1,0.99992573,-0.00082383613,-9.408391e-09,9.507765
1,1.0,-1.068284e-07,-0.0,inf
1,0.99999607,-5.817993e-05,-2.089771e-11,12.445873
1,0.9999179,-0.0009576559,-9.024321e-09,9.407787
1,0.99999464,-7.863261e-05,-3.6781016e-11,12.135717
1,0.9993875,-0.005391269,-6.8144294e-07,7.397353
1,0.9999945,-7.401256e-05,-5.5808545e-11,12.113738
1,0.9999976,-3.5939906e-05,-8.431189e-12,12.9466505
1,0.99992335,-0.0008896459,-8.610561e-09,9.476164
1,0.99999475,-7.456215e-05,-3.8773262e-11,12.158191
1,0.9999995,-9.339557e-06,-3.3897554e-13,14.55609
1,0.9999971,-4.1673276e-05,-1.6414156e-11,12.74371
1,0.99997854,-0.00028190998,-6.155542e-10,10.749407
1,0.99999964,-6.3506827e-06,-1.6228612e-13,14.843773
1,0.9999983,-2.6009951e-05,-4.151401e-12,13.268235
1,0.9999051,-0.0011147232,-1.1586805e-08,9.2626915
1,0.995248,-0.03544863,-3.2612075e-05,5.3444304
1,0.99884695,-0.009878859,-1.9735742e-06,6.7641892
1,0.9999925,-0.00010342577,-8.696306e-11,11.799243
1,0.9998951,-0.0012084174,-1.4677275e-08,9.162358
1,0.9999759,-0.00031726316,-7.356505e-10,10.634093
1,0.99980265,-0.0020246352,-6.49972e-08,8.53033
1,0.9999969,-4.2849097e-05,-1.7161095e-11,12.684285
1,0.9999969,-4.5304838e-05,-1.3497712e-11,12.684285
1,0.99999154,-0.00011821708,-1.0360469e-10,11.679697
1,0.99983776,-0.0017008457,-4.35232e-08,8.726248
1,0.9956726,-0.03116222,-3.032252e-05,5.438448
1,0.9999995,-7.1306104e-06,-4.089546e-13,14.55609
1,0.999996,-5.632828e-05,-2.8050257e-11,12.430836
1,0.9990958,-0.008665278,-1.0204358e-06,7.0075526
1,0.99999434,-8.242945e-05,-4.6484445e-11,12.08165
1,0.99999976,-2.9567461e-06,-7.077556e-14,15.249238
1,0.9998252,-0.0017226886,-5.906859e-08,8.651576
1,0.9999868,-0.00016457187,-3.3480754e-10,11.237356
1,0.9999713,-0.00035942794,-1.2045444e-09,10.45756
1,0.99999976,-4.524183e-06,-1.1573067e-13,15.249238
1,0.99996626,-0.00039922766,-1.9769113e-09,10.296905
1,0.999996,-6.00735e-05,-2.2017489e-11,12.430836
1,0.9998527,-0.0015929688,-3.2754105e-08,8.823007
1,0.99988866,-0.0011867444,-2.1885496e-08,9.1027975
1,0.99998444,-0.00020876306,-3.1992997e-10,11.070996
1,0.9999212,-0.00092013547,-8.554946e-09,9.448552
1,0.9999788,-0.00027243583,-6.72625e-10,10.76058
1,0.9995066,-0.004416309,-4.510049e-07,7.6136823
1,0.99990124,-0.0010568639,-1.7044467e-08,9.22267
1,0.99998283,-0.00022239597,-4.4599888e-10,10.972555
1,1.0,-9.963092e-07,-2.0049437e-15,inf
1,0.9998686,-0.0014801528,-2.306533e-08,8.936918
1,0.9994297,-0.0049864445,-6.156919e-07,7.4687824
1,0.99999607,-5.651711e-05,-2.2535494e-11,12.445873
1,0.9999605,-0.00049780245,-1.9747237e-09,10.138718
1,0.9999917,-0.00010764644,-1.3076183e-10,11.70105
1,0.9994742,-0.0051320246,-3.9634236e-07,7.550116
1,0.99999845,-2.2387883e-05,-3.7512133e-12,13.377435
1,0.99996287,-0.00044971515,-2.0380704e-09,10.200949
1,0.9998606,-0.0014548925,-3.2576548e-08,8.877914
1,0.9990687,-0.007462165,-1.72789e-06,6.977973
1,0.99920213,-0.006539857,-1.262635e-06,7.1327696
1,0.99997747,-0.0002929731,-6.68166e-10,10.700616
1,0.99980944,-0.0019274483,-6.268209e-08,8.565373
1,0.9999999,-2.3730363e-06,-2.741456e-14,15.942385
1,1.0,-1.0148477e-06,-0.0,inf
1,0.99999785,-3.0917487e-05,-9.425676e-12,13.0520115
1,0.999954,-0.0005649169,-2.873584e-09,9.986502
1,0.9999308,-0.0008304198,-6.167713e-09,9.578426
1,0.999965,-0.000429581,-1.7904312e-09,10.260472
1,0.9989117,-0.009039973,-2.1020303e-06,6.82203
1,0.9999807,-0.00025304352,-4.9440757e-10,10.85477
1,0.9999993,-1.1787584e-05,-7.217991e-13,14.150625
1,0.99990964,-0.0010474271,-1.1398682e-08,9.311611
1,0.9999868,-0.00018046281,-2.3758803e-10,11.237356
1,0.99999774,-3.601167e-05,-6.2514837e-12,12.997944
1,0.9999974,-3.926422e-05,-1.1283739e-11,12.85134
1,0.99999326,-9.636973e-05,-6.29757e-11,11.908138
1,0.9999441,-0.00067016284,-4.318596e-09,9.791726
1,0.9999801,-0.00025938873,-5.409436e-10,10.824371
1,0.99999607,-5.5761593e-05,-2.3748586e-11,12.445873
1,0.99997663,-0.00029567923,-7.844451e-10,10.6642475
1,0.9999933,-9.047138e-05,-7.235109e-11,11.9170265
1,0.99976987,-0.0023086763,-8.911192e-08,8.37662
1,0.9999406,-0.0006402976,-7.0430697e-09,9.730722
1,0.99999034,-0.0001271839,-1.5984492e-10,11.547926
1,0.9999993,-1.1991582e-05,-7.0281265e-13,14.150625
1,1.0,-2.91256e-07,-0.0,inf
1,0.99999624,-5.5148135e-05,-1.933594e-11,12.4923935
1,0.9999783,-0.00027577623,-6.86022e-10,10.738357
1,0.9999963,-5.356568e-05,-2.1559423e-11,12.508394
1,0.99999964,-4.843886e-06,-1.6558612e-13,14.843773
1,0.9999787,-0.00027416652,-6.305082e-10,10.757775
1,0.99999774,-3.40748e-05,-7.936177e-12,12.997944
1,0.9999941,-7.922939e-05,-6.957311e-11,12.040406
1,0.99998415,-0.0002020165,-4.131277e-10,11.05202
1,0.9998632,-0.0013834405,-3.605962e-08,8.896908
1,0.99986464,-0.0014017666,-3.339889e-08,8.907421
1,0.99976176,-0.002483901,-8.0670944e-08,8.341994
1,0.9999971,-4.2948253e-05,-1.5821514e-11,12.74371
1,0.9999856,-0.00019544251,-2.7794567e-10,11.14658
1,0.9999993,-1.1144705e-05,-9.499788e-13,14.150625
