correctness,confidence,entropy,modified entropy,scaled logits
1,0.99999416,-8.212297e-05,-5.1790787e-11,12.050559
1,0.99999845,-2.3754843e-05,-3.526009e-12,13.377435
1,0.99997973,-0.0002697478,-5.413118e-10,10.806566
1,0.99999934,-1.1075295e-05,-5.56806e-13,14.237637
1,0.9958332,-0.032326322,-2.305422e-05,5.4764357
1,0.9999513,-0.0005471609,-4.461666e-09,9.929845
1,0.99998957,-0.00014564587,-1.4307308e-10,11.470736
1,0.99921066,-0.0071690134,-9.90528e-07,7.1435184
1,1.0,-1.6923907e-07,-0.0,inf
1,0.9999704,-0.00036690058,-1.3215805e-09,10.426912
1,0.99998343,-0.00021903847,-3.8897024e-10,11.0078945
1,0.9999541,-0.00054710393,-3.2846381e-09,9.989096
1,0.9999794,-0.0002586583,-6.405587e-10,10.789073
1,0.9997979,-0.0020578415,-6.89344e-08,8.50645
1,0.9999693,-0.00036604723,-1.682468e-09,10.391335
1,0.9999964,-5.2301442e-05,-1.7665555e-11,12.541184
1,0.99999356,-8.9377034e-05,-5.976698e-11,11.953395
1,0.9999532,-0.0005203248,-4.2537307e-09,9.969802
1,1.0,-3.0740145e-07,-0.0,inf
1,0.9993738,-0.0059804344,-5.610601e-07,7.375204
1,0.9997817,-0.002147903,-8.622452e-08,8.429549
1,0.9998946,-0.0011154013,-2.0153038e-08,9.157823
1,0.99987996,-0.001363267,-1.9747556e-08,9.0275345
1,0.99813503,-0.01374212,-6.8768045e-06,6.282644
1,0.99999607,-5.8800833e-05,-2.1587168e-11,12.445873
1,0.99999416,-8.473943e-05,-4.114595e-11,12.050559
1,0.9998566,-0.0015456073,-2.982384e-08,8.8496685
1,0.9998991,-0.0010379846,-2.0060432e-08,9.201174
1,0.99998903,-0.00015485457,-1.5147181e-10,11.420586
1,0.9999871,-0.00017380096,-2.2700707e-10,11.2602415
1,0.99996287,-0.00044257334,-2.350465e-09,10.200949
1,0.9999007,-0.0011430501,-1.3641198e-08,9.217252
1,0.9999398,-0.0007367713,-4.6176236e-09,9.717767
1,0.9998718,-0.0013031565,-3.1621166e-08,8.961716
1,0.9999546,-0.0005702013,-2.6198712e-09,9.99954
1,0.9999952,-7.0124435e-05,-3.5592793e-11,12.241078
1,0.9999993,-1.3480094e-05,-8.012779e-13,14.150625
1,0.9999999,-3.2328535e-06,-2.8653346e-14,15.942385
1,0.9999893,-0.00013501101,-2.286566e-10,11.442565
1,0.9999864,-0.0001699616,-3.462452e-10,11.206173
1,0.9999516,-0.0006172588,-2.802202e-09,9.935984
1,0.99957204,-0.0042513777,-2.495155e-07,7.7560496
1,0.999854,-0.0015913653,-3.1980708e-08,8.831951
1,0.99998254,-0.00021995234,-5.4291566e-10,10.955342
1,0.9994754,-0.004691665,-4.9850587e-07,7.5523868
1,0.98417306,-0.08889852,-0.00044593395,4.1300883
1,0.99999034,-0.00013012992,-1.4202553e-10,11.547926
1,0.99999857,-2.2724547e-05,-2.8001247e-12,13.457478
1,0.9999999,-2.617901e-06,-2.1062782e-14,15.942385
1,0.999985,-0.00018234475,-4.479409e-10,11.106089
1,0.9998878,-0.0012365266,-1.8243036e-08,9.09533
1,0.9997256,-0.0027199392,-1.2692432e-07,8.200577
1,0.99997634,-0.00029983552,-8.473477e-10,10.651572
1,0.99999964,-5.5070923e-06,-1.5814135e-13,14.843773
1,0.9998542,-0.001629047,-2.7457693e-08,8.833178
1,0.99994767,-0.0006356812,-3.7484065e-09,9.857834
1,0.99999905,-1.5496707e-05,-1.2026796e-12,13.862943
1,0.9999991,-1.277127e-05,-1.1763333e-12,13.927482
1,0.9994856,-0.004666628,-4.7117572e-07,7.572018
1,0.9999991,-1.4544297e-05,-1.0355998e-12,13.927482
1,0.9999099,-0.0009601966,-1.5208448e-08,9.314254
1,1.0,-1.7921649e-06,-2.9358583e-15,inf
1,1.0,-1.4419675e-07,-0.0,inf
1,0.99999493,-6.9451096e-05,-4.3349643e-11,12.192876
1,0.9956782,-0.030337038,-3.0624728e-05,5.439749
1,0.9998878,-0.0011401062,-2.4878062e-08,9.09533
1,0.99993896,-0.00073910627,-4.915182e-09,9.7039995
1,0.99999976,-4.186765e-06,-6.9914764e-14,15.249238
1,0.99999464,-7.637278e-05,-3.9970048e-11,12.135717
1,0.99998283,-0.0002322329,-3.7683265e-10,10.972555
1,0.9999963,-5.320745e-05,-2.0144915e-11,12.508394
1,0.9999648,-0.0004033977,-2.411903e-09,10.253681
1,0.9999918,-0.00011666524,-9.192188e-11,11.70827
1,0.99999976,-3.8259077e-06,-9.201954e-14,15.249238
1,0.99844426,-0.011922153,-4.6709183e-06,6.4642463
1,1.0,-8.118437e-07,-2.50354e-15,inf
1,0.9999896,-0.00013807206,-1.7741972e-10,11.476467
1,0.9999987,-2.1049309e-05,-2.3155282e-12,13.544489
1,0.99998665,-0.00017892753,-2.4447647e-10,11.223873
1,0.99999964,-7.2745975e-06,-2.2231866e-13,14.843773
1,1.0,-2.1102585e-07,-0.0,inf
1,0.99997914,-0.00027263426,-5.6657085e-10,10.777578
1,0.9999492,-0.00058037764,-4.373473e-09,9.887895
1,0.99998724,-0.00016717699,-2.7261937e-10,11.269544
1,0.99979645,-0.0021134063,-6.0628636e-08,8.499396
1,0.99997604,-0.0003091694,-7.6289447e-10,10.639056
1,0.99999803,-2.8270275e-05,-7.53736e-12,13.139023
1,0.9998085,-0.0019703934,-5.998726e-08,8.560381
1,0.9999685,-0.00038442717,-1.4686716e-09,10.366405
1,0.99444723,-0.042248793,-3.974845e-05,5.1878905
1,0.9995047,-0.00468366,-3.9805408e-07,7.6098223
1,0.99999964,-6.2134186e-06,-1.9364374e-13,14.843773
1,0.99999976,-4.83e-06,-7.836888e-14,15.249238
1,0.99990124,-0.001040363,-1.8400812e-08,9.22267
1,0.99999785,-3.0381065e-05,-8.7384405e-12,13.0520115
1,0.99783176,-0.015856305,-9.139717e-06,6.13167
1,0.9998213,-0.0018938526,-4.6122697e-08,8.629653
1,0.9713579,-0.13053606,-0.0016604492,3.5238168
1,0.9999995,-7.938128e-06,-2.6798914e-13,14.55609
1,0.999988,-0.00015085949,-2.7201977e-10,11.332215
1,0.99999845,-2.4111421e-05,-3.6028867e-12,13.377435
1,0.9999969,-4.6212444e-05,-1.4213273e-11,12.684285
1,0.99999416,-8.247021e-05,-5.1576125e-11,12.050559
1,0.9999188,-0.00087757414,-1.2128268e-08,9.418741
1,0.9999019,-0.001029402,-1.8225514e-08,9.229331
1,0.999915,-0.0010088244,-9.087128e-09,9.372819
1,0.99993813,-0.00073962216,-5.2171005e-09,9.690419
1,0.9999995,-8.339907e-06,-4.5640656e-13,14.55609
1,0.999977,-0.00029614897,-7.1357764e-10,10.679672
1,0.9997159,-0.0029311194,-1.1654706e-07,8.165985
1,0.99999326,-9.9057186e-05,-5.5822316e-11,11.908138
1,0.9994192,-0.0053272173,-5.503529e-07,7.4505444
1,0.9999982,-2.9237965e-05,-4.4894756e-12,13.234333
1,0.9999956,-6.3707885e-05,-2.59818e-11,12.331463
1,0.9995473,-0.0042259116,-3.5155728e-07,7.6998343
1,0.9999712,-0.00033547086,-1.6048844e-09,10.455487
1,0.99993056,-0.0007815649,-8.104665e-09,9.574986
1,0.99951184,-0.004691416,-3.5751506e-07,7.624375
1,0.99999934,-1.0958396e-05,-5.5277587e-13,14.237637
1,0.9998542,-0.0015242869,-3.7141298e-08,8.833178
1,0.9999043,-0.0011139261,-1.2063736e-08,9.253935
1,0.9999654,-0.00043998336,-1.5398574e-09,10.2724695
1,0.9999974,-3.8905924e-05,-8.946997e-12,12.85134
1,0.9964085,-0.024159942,-2.5469015e-05,5.6255937
1,0.9996109,-0.0038713932,-2.0533447e-07,7.8512874
1,0.99999976,-3.8517132e-06,-9.324697e-14,15.249238
1,0.99917614,-0.0075988444,-9.516283e-07,7.1006913
1,0.9999424,-0.0006412869,-6.155477e-09,9.762311
1,0.99950397,-0.004623427,-4.0809084e-07,7.6083784
1,0.99999964,-6.3840016e-06,-1.9234768e-13,14.843773
1,0.99999774,-3.493838e-05,-8.64609e-12,12.997944
1,0.99999607,-5.5382745e-05,-2.6383729e-11,12.445873
1,0.9998878,-0.0012715543,-1.6791208e-08,9.09533
1,0.99998176,-0.00023090164,-5.672299e-10,10.911929
1,0.99998116,-0.00024941997,-4.710775e-10,10.879771
1,1.0,-6.499261e-07,-0.0,inf
1,0.99906296,-0.008505593,-1.2828687e-06,6.9718423
1,0.99999666,-4.8137485e-05,-1.6115458e-11,12.610177
1,0.99998105,-0.00024014464,-5.8847693e-10,10.873462
1,0.99999547,-6.606923e-05,-2.799256e-11,12.304794
1,0.9999989,-1.6954404e-05,-1.4836089e-12,13.745159
1,0.9998568,-0.0015743892,-2.7665791e-08,8.851332
1,0.9999973,-3.7623697e-05,-1.3743294e-11,12.828867
1,0.9999941,-8.6311666e-05,-4.8259067e-11,12.040406
1,0.9999988,-1.92894e-05,-2.2148906e-12,13.639799
1,0.9997712,-0.0023652457,-8.131082e-08,8.382337
1,0.9994371,-0.0052363058,-5.027739e-07,7.4818344
1,0.9999834,-0.00020434015,-5.302823e-10,11.004304
1,0.99997807,-0.0002891411,-6.1819183e-10,10.7274275
1,0.99985313,-0.001508516,-3.8910358e-08,8.825844
1,0.9994926,-0.005037118,-3.4475212e-07,7.5856752
1,0.99970335,-0.0029624614,-1.4106439e-07,8.122653
1,0.9983345,-0.01459576,-3.7752664e-06,6.3959794
1,0.99971914,-0.0026700078,-1.4843053e-07,8.177383
1,1.0,-5.3482927e-07,-0.0,inf
1,0.9991007,-0.0073170443,-1.5818943e-06,7.0129776
1,0.9999793,-0.000266212,-6.276515e-10,10.786187
1,0.99999905,-1.4458622e-05,-1.2953814e-12,13.862943
1,0.99999475,-7.7198114e-05,-3.411236e-11,12.158191
1,0.9999249,-0.0008654352,-8.489654e-09,9.496591
1,0.9999505,-0.000551783,-4.6612136e-09,9.914057
1,0.9999917,-0.000112184585,-1.1089411e-10,11.70105
1,0.99992037,-0.000832143,-1.2654201e-08,9.438017
1,0.9999774,-0.00029585036,-6.6041544e-10,10.697973
1,0.99978274,-0.002191372,-7.373868e-08,8.434203
1,0.99985576,-0.0015501749,-3.198418e-08,8.843865
1,0.99999654,-5.1441362e-05,-1.4342386e-11,12.575086
1,0.9999914,-0.00011181485,-1.3855359e-10,11.66571
1,0.9998508,-0.0015982693,-3.263549e-08,8.810138
1,0.9998698,-0.0013317212,-3.1957768e-08,8.946488
1,0.99997663,-0.0002759316,-1.0675945e-09,10.6642475
1,0.99999857,-2.1448637e-05,-2.924979e-12,13.457478
1,0.9999995,-8.3074065e-06,-3.1956447e-13,14.55609
1,0.99937946,-0.005911302,-5.1812947e-07,7.3842936
1,0.99999976,-5.1937377e-06,-8.6773606e-14,15.249238
1,0.99989617,-0.0011543009,-1.6669379e-08,9.172639
1,0.9999973,-3.9692797e-05,-1.1830375e-11,12.828867
1,0.99922824,-0.00667574,-1.0685073e-06,7.166064
1,0.9999999,-1.8484941e-06,-2.5608608e-14,15.942385
1,0.9999864,-0.00018410111,-2.4958394e-10,11.206173
1,0.9999898,-0.00014274578,-1.3072701e-10,11.493858
1,1.0,-8.739821e-07,-2.0559882e-15,inf
1,0.9999498,-0.00061110634,-3.4229457e-09,9.899702
1,0.9996459,-0.0034054462,-2.0494473e-07,7.945545
1,1.0,-2.8484112e-07,-0.0,inf
1,0.99988675,-0.001209964,-2.0456996e-08,9.08581
1,0.99999386,-8.283266e-05,-6.969597e-11,12.000797
1,1.0,-3.248087e-07,-0.0,inf
1,0.99987155,-0.0013941146,-2.474185e-08,8.959858
1,0.9999856,-0.00018688625,-3.3188577e-10,11.14658
1,0.9996222,-0.0035392405,-2.513755e-07,7.880836
1,0.9998921,-0.001233083,-1.5710185e-08,9.134342
1,0.99978536,-0.0022314596,-7.1122415e-08,8.446351
1,0.9999968,-4.724302e-05,-1.6893622e-11,12.646545
1,0.9999939,-8.877976e-05,-4.9183064e-11,12.010553
1,0.99995476,-0.0005545566,-2.713211e-09,10.003486
1,0.99998116,-0.00023073408,-6.588081e-10,10.879771
1,0.99888986,-0.009401784,-2.0580874e-06,6.8021617
1,0.9999971,-4.4780012e-05,-1.1323219e-11,12.74371
1,0.99952245,-0.0042190556,-4.395296e-07,7.646359
1,0.99982107,-0.0018612684,-5.277471e-08,8.62832
1,0.9999918,-0.00010474121,-1.3432433e-10,11.70827
1,0.99997294,-0.00031442224,-1.4488124e-09,10.517408
1,0.99999785,-3.2645014e-05,-7.327449e-12,13.0520115
1,0.9999983,-2.660651e-05,-3.6193856e-12,13.268235
1,0.9999988,-1.6675058e-05,-2.3256761e-12,13.639799
1,0.9999909,-0.00011667793,-1.6531357e-10,11.605085
1,0.99999475,-7.384761e-05,-4.2106527e-11,12.158191
1,0.9999774,-0.00029460812,-6.8026285e-10,10.697973
1,0.9992179,-0.006449884,-1.205387e-06,7.1527805
1,0.99981827,-0.0019187822,-4.824849e-08,8.612782
1,0.99999976,-4.9549244e-06,-9.362891e-14,15.249238
1,0.999902,-0.0010933089,-1.4028995e-08,9.230547
1,0.999499,-0.004834268,-3.638256e-07,7.598449
1,0.99999976,-5.4701936e-06,-8.568659e-14,15.249238
1,0.99989593,-0.0011583411,-1.7125496e-08,9.170345
1,0.999022,-0.0079969615,-1.8055091e-06,6.9290295
1,0.9998872,-0.0012802342,-1.6973965e-08,9.09003
1,0.9999988,-1.7500208e-05,-2.579205e-12,13.639799
1,0.99982697,-0.0018965374,-4.066269e-08,8.6618595
1,0.9988178,-0.0104610585,-1.9103836e-06,6.7391963
1,0.9999995,-8.375611e-06,-3.661709e-13,14.55609
1,0.9999991,-1.3328914e-05,-9.838117e-13,13.927482
1,0.999993,-9.400014e-05,-8.33977e-11,11.873351
1,0.99999934,-1.0118652e-05,-6.1270027e-13,14.237637
1,0.9996629,-0.0034347363,-1.5609997e-07,7.994723
1,0.99999005,-0.00012743441,-1.9579918e-10,11.517529
1,0.9999987,-2.0767931e-05,-2.297756e-12,13.544489
1,0.99993813,-0.0006737513,-7.4175115e-09,9.690419
1,0.99999976,-3.432055e-06,-7.2456106e-14,15.249238
1,0.99977475,-0.0022416902,-8.7788216e-08,8.398092
1,0.99999547,-6.3181564e-05,-3.0882987e-11,12.304794
1,0.99999905,-1.6758808e-05,-1.3396345e-12,13.862943
1,0.99999094,-0.0001173413,-1.5491032e-10,11.611643
1,0.9999678,-0.0003861486,-1.7804812e-09,10.343931
1,0.9999821,-0.00023394763,-4.501248e-10,10.931732
1,0.9999683,-0.00040108227,-1.3688235e-09,10.358857
1,0.96267563,-0.1605493,-0.0028254422,3.25007
1,0.9999691,-0.0003777822,-1.3943593e-09,10.385527
1,0.9999909,-0.000117330346,-1.5912899e-10,11.605085
1,0.9999999,-2.1746466e-06,-2.5933662e-14,15.942385
1,0.99910265,-0.007225442,-1.6026402e-06,7.015169
1,0.99994385,-0.0006197265,-6.047094e-09,9.787471
1,0.99999934,-1.0133885e-05,-6.5972233e-13,14.237637
1,0.9996311,-0.0033299574,-2.6705666e-07,7.9046345
1,0.9999858,-0.00019635756,-2.4828564e-10,11.163247
1,0.999989,-0.000152568,-1.7284801e-10,11.415166
1,0.9999505,-0.000592527,-3.641947e-09,9.914057
1,0.99995947,-0.0004835516,-2.4677345e-09,10.1133995
1,0.99999905,-1.6001482e-05,-1.2617218e-12,13.862943
1,0.9999338,-0.0007812088,-5.965271e-09,9.622451
1,0.99971,-0.0030274398,-1.1489091e-07,8.14542
1,0.99733883,-0.02109519,-1.06038215e-05,5.9263253
1,0.9996192,-0.003878958,-1.9053768e-07,7.8728185
1,0.9999987,-1.972255e-05,-2.4715269e-12,13.544489
1,0.99995697,-0.0005392613,-2.4641036e-09,10.053464
1,0.9998134,-0.002021437,-4.7804548e-08,8.586238
1,1.0,-4.9268584e-07,-0.0,inf
1,0.99999774,-3.4724086e-05,-8.51775e-12,12.997944
1,0.9999988,-1.9414236e-05,-1.8548268e-12,13.639799
1,0.99992144,-0.0008842642,-9.140563e-09,9.451583
1,0.9999901,-0.00013683189,-1.3205008e-10,11.523535
1,0.99999934,-8.462055e-06,-4.947256e-13,14.237637
1,1.0,-1.2075586e-06,-2.1574948e-15,inf
1,0.99999934,-1.0165665e-05,-6.149284e-13,14.237637
1,0.99983746,-0.001661133,-4.678222e-08,8.724413
1,0.99997747,-0.00026898246,-9.592352e-10,10.700616
1,0.99952716,-0.0044659707,-3.3281484e-07,7.656273
1,0.99953336,-0.004381777,-3.3710978e-07,7.6694756
1,0.9999161,-0.00097252516,-1.0197849e-08,9.385523
1,0.9999746,-0.00030724582,-1.1626523e-09,10.581068
1,0.99996114,-0.00046063343,-2.5081457e-09,10.155449
1,0.99999976,-2.6702148e-06,-6.4856296e-14,15.249238
1,1.0,-1.8040024e-06,-4.6781393e-15,inf
1,0.9999893,-0.00013856751,-2.0639673e-10,11.442565
1,0.99998415,-0.00020861918,-3.6457987e-10,11.05202
1,0.9997968,-0.002216437,-5.4107286e-08,8.501155
1,0.99998903,-0.00015246685,-1.5406001e-10,11.420586
1,0.9993428,-0.006207875,-6.3738986e-07,7.326864
1,0.9996731,-0.002975219,-2.113584e-07,8.025616
1,0.99939215,-0.005396609,-6.3700963e-07,7.4049773
1,0.9995567,-0.004166406,-3.3148993e-07,7.720866
1,0.9999988,-1.8396246e-05,-1.9485264e-12,13.639799
1,0.999998,-2.9540877e-05,-5.949881e-12,13.10917
1,0.99942607,-0.004871422,-6.569895e-07,7.462424
1,0.9995567,-0.0043965606,-2.711369e-07,7.720866
1,0.9998972,-0.0011509826,-1.6424977e-08,9.182447
1,1.0,-9.211441e-08,-0.0,inf
1,0.99999624,-5.7231315e-05,-1.9802156e-11,12.4923935
1,0.9990439,-0.008727888,-1.267053e-06,6.9516726
1,0.9996257,-0.0035373513,-2.358842e-07,7.890033
1,0.9999964,-5.1306906e-05,-2.1308608e-11,12.541184
1,0.9999933,-9.462449e-05,-6.338397e-11,11.9170265
1,0.99999607,-5.7074263e-05,-2.223392e-11,12.445873
1,0.9999987,-2.1871416e-05,-2.5370513e-12,13.544489
1,0.99975103,-0.002396763,-1.15891794e-07,8.297935
1,1.0,-1.4200441e-06,-2.3167389e-15,inf
1,0.99999964,-8.033213e-06,-2.18165e-13,14.843773
1,0.99991333,-0.00095641305,-1.24021975e-08,9.353372
1,0.99993086,-0.0008115493,-6.8016828e-09,9.579288
1,0.99999416,-8.252179e-05,-5.112215e-11,12.050559
1,0.999987,-0.00017360803,-2.4078833e-10,11.251024
1,0.99999976,-4.1016046e-06,-9.127429e-14,15.249238
1,0.9999813,-0.00023868942,-5.2657995e-10,10.886121
1,0.9999879,-0.00015666013,-2.6216143e-10,11.322314
1,0.999584,-0.0040147575,-2.5306406e-07,7.7844553
1,0.99996585,-0.00041358118,-1.9631357e-09,10.284613
1,0.9999821,-0.00023274218,-4.5048643e-10,10.931732
1,0.99972457,-0.0027161625,-1.3059481e-07,8.196891
1,0.9999764,-0.00028810365,-9.77652e-10,10.654095
1,0.99943566,-0.0055364068,-4.3982195e-07,7.479295
1,0.9999931,-9.957865e-05,-5.9387426e-11,11.881935
1,0.99957997,-0.003965063,-2.912175e-07,7.774755
1,0.9999982,-2.7567163e-05,-4.4851328e-12,13.234333
1,0.99999523,-6.557858e-05,-4.1485697e-11,12.253501
1,0.9999991,-1.3579964e-05,-9.997634e-13,13.927482
1,0.9999957,-6.0490445e-05,-3.354804e-11,12.358862
1,0.99999845,-2.1957627e-05,-4.652715e-12,13.377435
1,0.9999995,-8.647509e-06,-3.7259922e-13,14.55609
1,0.99999803,-2.8778075e-05,-5.9123106e-12,13.139023
1,0.9999969,-4.270623e-05,-1.9133382e-11,12.684285
1,0.9999987,-1.9786505e-05,-2.3754171e-12,13.544489
1,0.99999857,-2.2178134e-05,-3.932444e-12,13.457478
1,0.9999975,-3.7715876e-05,-8.97381e-12,12.897861
1,0.99987197,-0.001410762,-2.2959187e-08,8.963112
1,0.9999432,-0.0006388529,-5.819687e-09,9.775861
1,0.9999982,-2.8608767e-05,-4.2002296e-12,13.234333
1,0.9999637,-0.00044775842,-1.8816955e-09,10.223678
1,0.99984014,-0.0017350902,-3.5636265e-08,8.741055
1,0.99999964,-7.1823238e-06,-1.8966176e-13,14.843773
1,0.9999945,-8.019967e-05,-3.996616e-11,12.113738
1,0.9998062,-0.0021042107,-5.024692e-08,8.54862
1,0.9998458,-0.0016161018,-3.956815e-08,8.777124
1,0.99998796,-0.00016462307,-1.9061941e-10,11.327252
1,0.99999195,-0.000111113244,-9.931976e-11,11.730249
1,0.99999964,-6.6115667e-06,-1.7946259e-13,14.843773
1,0.99995923,-0.00048505844,-2.7058737e-09,10.107533
1,0.9999344,-0.0007557613,-6.3225403e-09,9.631493
1,0.99977034,-0.0022210246,-1.0039471e-07,8.3786955
1,0.9999925,-9.889527e-05,-1.037628e-10,11.799243
1,0.9999559,-0.00052648823,-3.0671579e-09,10.028838
1,0.99933195,-0.0058539566,-7.921448e-07,7.310481
1,0.99590737,-0.030504066,-2.6331876e-05,5.4944654
1,0.9974583,-0.01938745,-1.1037053e-05,5.972369
1,0.9999993,-1.3579575e-05,-7.6883806e-13,14.150625
1,0.9999443,-0.00066212844,-4.5187334e-09,9.7960005
1,0.99999046,-0.00013314493,-1.1839377e-10,11.560349
1,0.9999933,-8.8486726e-05,-8.0142566e-11,11.9170265
1,0.99992144,-0.0008490841,-1.1219661e-08,9.451583
1,0.99997807,-0.00027219282,-7.826978e-10,10.7274275
1,1.0,-3.71148e-07,-0.0,inf
1,0.9999974,-3.6685895e-05,-1.2560575e-11,12.85134
1,0.99999976,-3.8836615e-06,-8.900561e-14,15.249238
1,0.9997951,-0.0021203423,-6.316465e-08,8.492682
1,0.9985694,-0.012272993,-2.8932452e-06,6.54825
1,0.99999094,-0.000119912715,-1.4054699e-10,11.611643
1,0.9999207,-0.00084562245,-1.1970574e-08,9.442519
1,0.99992335,-0.0009336297,-7.3207507e-09,9.476164
1,0.999961,-0.0004540895,-2.6482658e-09,10.152386
1,0.9999524,-0.0005851597,-3.0505831e-09,9.952124
1,0.9999898,-0.0001470049,-1.2348916e-10,11.493858
1,0.9999989,-1.8954932e-05,-1.5428567e-12,13.745159
1,0.99999857,-2.302565e-05,-2.9153353e-12,13.457478
1,0.9998735,-0.001404854,-2.350806e-08,8.975291
1,0.99999464,-7.2110655e-05,-5.640754e-11,12.135717
1,0.9999993,-1.2161123e-05,-7.1263806e-13,14.150625
1,0.99856704,-0.013345713,-2.4623187e-06,6.546582
1,1.0,-7.4464094e-07,-1.9798436e-15,inf
1,0.99996585,-0.0004225362,-1.6430761e-09,10.284613
1,0.99999654,-4.9199218e-05,-1.7748438e-11,12.575086
1,0.99999976,-4.135034e-06,-9.442253e-14,15.249238
1,0.99999654,-5.0458693e-05,-1.7082107e-11,12.575086
1,0.9999793,-0.0002636096,-6.3837474e-10,10.786187
1,0.99987006,-0.0013080279,-3.3100154e-08,8.948322
1,0.9999728,-0.00035709853,-9.1176033e-10,10.513012
1,0.99992055,-0.00086143817,-1.1677456e-08,9.440266
1,0.99994195,-0.0006937521,-4.5772706e-09,9.754063
1,0.99911827,-0.008254633,-1.0697815e-06,7.032741
1,0.9995796,-0.004274308,-2.2466158e-07,7.7739034
1,0.9999759,-0.00028502598,-1.1232013e-09,10.634093
1,0.99999976,-4.9393343e-06,-9.158268e-14,15.249238
1,0.9999635,-0.00042495193,-2.4600404e-09,10.218763
1,0.99938554,-0.0059701856,-4.9814764e-07,7.394145
1,0.9992239,-0.006596491,-1.1246796e-06,7.160437
1,0.9999991,-1.34225775e-05,-1.5765455e-12,13.927482
1,0.99955755,-0.0042272955,-3.184011e-07,7.722751
1,0.9999995,-8.224754e-06,-2.993769e-13,14.55609
1,0.9991697,-0.0070699714,-1.254285e-06,7.0929017
1,0.9999983,-2.5353418e-05,-3.9565573e-12,13.268235
1,0.999984,-0.00019303002,-5.0819043e-10,11.044529
1,0.9997663,-0.0025443218,-6.8088845e-08,8.3611965
1,0.9999931,-9.9974466e-05,-5.7449833e-11,11.881935
1,0.9999988,-1.9612928e-05,-2.1457927e-12,13.639799
1,0.9991279,-0.008304279,-9.895487e-07,7.043762
1,0.9999327,-0.00080565317,-6.0796737e-09,9.606378
1,0.99999285,-9.806981e-05,-7.673136e-11,11.848034
1,0.9999785,-0.0002856341,-5.7482336e-10,10.746633
1,0.99933445,-0.006311345,-6.577233e-07,7.314238
1,0.9999964,-5.102211e-05,-1.861774e-11,12.541184
1,0.9999856,-0.00019317433,-2.9373468e-10,11.14658
1,1.0,-3.4035403e-07,-0.0,inf
1,0.9998797,-0.0013331072,-2.0102728e-08,9.02555
1,0.9999989,-1.6994449e-05,-1.4478476e-12,13.745159
1,0.9999877,-0.00016946951,-1.9717386e-10,11.307644
1,0.99999154,-0.000118289514,-9.9319566e-11,11.679697
1,0.99994767,-0.00061013486,-4.0774304e-09,9.857834
1,0.99998283,-0.00022769741,-3.9514272e-10,10.972555
1,0.999995,-6.939907e-05,-4.138092e-11,12.204711
1,0.9999931,-9.3744566e-05,-7.65128e-11,11.881935
1,0.9999964,-5.0169278e-05,-2.3639833e-11,12.541184
1,0.9995888,-0.0036557156,-3.3312318e-07,7.7959895
1,0.99999774,-3.506097e-05,-7.2657258e-12,12.997944
1,0.9999888,-0.00015283837,-1.7533015e-10,11.399079
1,0.99999964,-6.2371414e-06,-1.9775289e-13,14.843773
1,0.9999933,-8.837363e-05,-8.537404e-11,11.9170265
1,0.99995863,-0.00049553026,-2.7234388e-09,10.0930195
1,0.99999976,-4.4968406e-06,-9.680107e-14,15.249238
1,0.99962866,-0.0035117238,-2.4457836e-07,7.8980293
1,0.9998563,-0.0015109491,-3.512756e-08,8.847591
1,0.9999956,-6.217255e-05,-3.331046e-11,12.331463
1,0.99999934,-1.0882266e-05,-6.2312796e-13,14.237637
1,0.9999338,-0.00079341285,-5.7818896e-09,9.622451
1,0.99997675,-0.0002934505,-8.1675877e-10,10.669362
1,0.99997485,-0.0003210201,-8.8143304e-10,10.590502
1,0.9999987,-2.0235213e-05,-1.9862458e-12,13.544489
1,0.99998343,-0.00021877878,-3.922606e-10,11.0078945
1,0.9996507,-0.003418868,-1.8141807e-07,7.959278
1,0.99983877,-0.0018371457,-3.309769e-08,8.732513
1,0.99978894,-0.002087498,-7.937413e-08,8.463157
1,1.0,-9.729838e-07,-2.0612657e-15,inf
1,0.9999999,-3.319007e-06,-3.16984e-14,15.942385
1,0.99896294,-0.008377229,-2.0560185e-06,6.8703265
1,0.99999774,-3.1359537e-05,-9.703063e-12,12.997944
1,0.99989676,-0.0011249947,-1.6732857e-08,9.178397
1,0.999996,-5.90369e-05,-2.3580169e-11,12.430836
1,0.99989337,-0.0011721358,-1.8494594e-08,9.146013
1,0.99851793,-0.012866367,-3.0969231e-06,6.5128326
1,0.9997434,-0.0027200696,-9.0741175e-08,8.267743
1,0.99999523,-6.484047e-05,-4.164002e-11,12.253501
1,0.99990577,-0.001086629,-1.2192989e-08,9.269626
1,0.99401706,-0.045472704,-4.6415935e-05,5.112843
1,1.0,-4.031034e-07,-0.0,inf
1,0.9999974,-3.8572267e-05,-9.6081155e-12,12.85134
1,0.99949205,-0.0048955153,-3.7025015e-07,7.584618
1,0.99999493,-6.8930756e-05,-5.0071808e-11,12.192876
1,0.99999976,-3.3327403e-06,-6.548635e-14,15.249238
1,0.99998295,-0.00021262848,-5.18937e-10,10.979524
1,0.99996823,-0.00040289012,-1.3888782e-09,10.356979
1,0.99999905,-1.5426866e-05,-1.1919372e-12,13.862943
1,0.99999803,-2.7673941e-05,-7.2972505e-12,13.139023
1,0.99999666,-5.1487306e-05,-1.3459996e-11,12.610177
