correctness,confidence,entropy,modified entropy,scaled logits
1,0.9999988,-1.8086608e-05,-1.7897065e-12,13.639799
1,0.9997162,-0.0027070993,-1.4564338e-07,8.167035
1,0.9999083,-0.0009739635,-1.5706016e-08,9.297202
1,0.9999864,-0.00017591794,-3.136628e-10,11.206173
1,0.99997985,-0.00025515142,-6.228126e-10,10.812467
1,0.99999607,-5.7028923e-05,-2.1466974e-11,12.445873
1,0.99997395,-0.0003419816,-8.343999e-10,10.555573
1,0.99995947,-0.0005110116,-2.0802622e-09,10.1133995
1,0.9988379,-0.010331411,-1.8589429e-06,6.756354
1,0.99946344,-0.0051910784,-4.0169857e-07,7.5297937
1,0.9984818,-0.013027063,-3.2092896e-06,6.488717
1,0.9999926,-9.9600205e-05,-8.5399916e-11,11.815244
1,0.9999922,-0.000103414,-1.1588733e-10,11.760327
1,0.99997973,-0.00027181057,-5.0439236e-10,10.806566
1,0.9999987,-1.9367766e-05,-2.7665652e-12,13.544489
1,0.999996,-5.5400385e-05,-3.0003444e-11,12.430836
1,0.9975083,-0.021878144,-7.4047334e-06,5.99229
1,1.0,-1.3564445e-06,-3.1930074e-15,inf
1,0.9999999,-1.9626907e-06,-1.8503586e-14,15.942385
1,0.99999493,-7.369332e-05,-3.552722e-11,12.192876
1,0.99990296,-0.0011050527,-1.4038449e-08,9.240328
1,0.9999931,-0.00010135933,-5.8477743e-11,11.881935
1,0.9990366,-0.00768109,-1.8504945e-06,6.9440885
1,0.99999976,-4.142332e-06,-7.411862e-14,15.249238
1,0.9999999,-1.749585e-06,-1.8443131e-14,15.942385
1,0.9985586,-0.012714851,-2.758926e-06,6.5406847
1,0.9999588,-0.00052659935,-2.1208826e-09,10.097351
1,0.99889183,-0.009152864,-2.1929634e-06,6.803937
1,0.99999976,-4.1296266e-06,-7.008165e-14,15.249238
1,0.9999987,-1.8657132e-05,-2.8836766e-12,13.544489
1,0.9999995,-7.227646e-06,-3.990515e-13,14.55609
1,0.9999263,-0.0008817442,-7.2987283e-09,9.515823
1,0.9999864,-0.00017810948,-3.015338e-10,11.206173
1,0.9999975,-3.731109e-05,-9.008498e-12,12.897861
1,0.99999905,-1.409146e-05,-1.518375e-12,13.862943
1,0.9999975,-3.866013e-05,-8.493924e-12,12.897861
1,0.9999975,-3.6319172e-05,-1.25108795e-11,12.897861
1,0.99992305,-0.00091864757,-7.663906e-09,9.472283
1,0.9999995,-5.772005e-06,-2.6946433e-13,14.55609
1,0.9999902,-0.00013794919,-1.238953e-10,11.535656
1,0.9999282,-0.00082085025,-7.722976e-09,9.541225
1,0.99999905,-1.3791744e-05,-1.2655734e-12,13.862943
1,1.0,-3.2253766e-07,-0.0,inf
1,0.9999409,-0.0006930089,-5.0240283e-09,9.73575
1,0.99999654,-4.9743583e-05,-1.8701877e-11,12.575086
1,0.99941343,-0.0049578426,-6.870663e-07,7.440633
1,0.99999666,-4.651421e-05,-1.983205e-11,12.610177
1,0.99961686,-0.0036418028,-2.4915033e-07,7.8667307
1,0.99999976,-5.311845e-06,-1.01646413e-13,15.249238
1,0.9999999,-3.3930667e-06,-4.3417384e-14,15.942385
1,0.99999857,-2.2419288e-05,-3.8190597e-12,13.457478
1,0.99996394,-0.00044065446,-1.9581388e-09,10.230268
1,0.99999344,-9.629941e-05,-5.6630603e-11,11.935045
1,0.99984175,-0.0017240295,-3.4755647e-08,8.751174
1,0.99997723,-0.0003021786,-6.5102895e-10,10.690089
1,0.999995,-7.214408e-05,-3.5585857e-11,12.204711
1,0.99998766,-0.00017071347,-1.975067e-10,11.302801
1,0.99999905,-1.6018783e-05,-1.3160507e-12,13.862943
1,0.99916035,-0.0069085546,-1.378237e-06,7.0816846
1,0.9999826,-0.00022209283,-4.9934457e-10,10.958761
1,0.99997556,-0.00032047962,-7.6251755e-10,10.61935
1,0.9999042,-0.000998685,-1.7859284e-08,9.253312
1,0.9999974,-3.8842558e-05,-1.00563256e-11,12.85134
1,0.99997854,-0.00028222532,-6.043887e-10,10.749407
1,0.9999862,-0.00017230511,-3.5417186e-10,11.188781
1,0.9988122,-0.010499192,-2.064709e-06,6.7344627
1,0.9999987,-2.0533833e-05,-2.8802065e-12,13.544489
1,0.9999937,-8.881422e-05,-5.9225326e-11,11.972087
1,0.9999976,-3.4004694e-05,-1.0596859e-11,12.9466505
1,0.9999586,-0.00050133,-2.5931906e-09,10.091579
1,1.0,-1.2725202e-06,-0.0,inf
1,0.99999845,-2.3826018e-05,-3.7372423e-12,13.377435
1,0.99997044,-0.00037918828,-1.1273825e-09,10.428926
1,0.99999535,-6.545177e-05,-3.1649825e-11,12.278819
1,0.9999494,-0.0005667806,-4.8233693e-09,9.891422
1,1.0,-3.9917407e-07,-0.0,inf
1,0.9999991,-1.407564e-05,-1.0900713e-12,13.927482
1,0.99999714,-4.305705e-05,-1.2525385e-11,12.764328
1,0.99676496,-0.021837765,-2.0917436e-05,5.730473
1,0.9996448,-0.0031972,-2.5045938e-07,7.942519
1,0.99999976,-3.2886096e-06,-9.1538613e-14,15.249238
1,0.999906,-0.0010494533,-1.3179506e-08,9.272159
1,0.9999988,-1.892562e-05,-2.5832689e-12,13.639799
1,0.99999666,-4.9310052e-05,-1.4347134e-11,12.610177
1,0.9999991,-1.3983583e-05,-1.1887615e-12,13.927482
1,0.99993384,-0.0007782554,-6.0114727e-09,9.623351
1,0.99999434,-7.6336604e-05,-6.1613215e-11,12.08165
1,0.9998358,-0.0016646214,-4.929948e-08,8.714195
1,0.99997336,-0.00032128007,-1.2689587e-09,10.532948
1,0.9999862,-0.00017972138,-2.996184e-10,11.188781
1,0.9999608,-0.0004980018,-1.9195108e-09,10.146288
1,0.999856,-0.0016598355,-2.5083166e-08,8.84552
1,0.9999991,-1.3689145e-05,-1.0632068e-12,13.927482
1,1.0,-4.612269e-07,-0.0,inf
1,0.9994159,-0.0054306937,-5.212585e-07,7.4448104
1,0.9996973,-0.0029117572,-1.5977292e-07,8.102557
1,0.99995804,-0.0005392776,-2.099614e-09,10.078712
1,1.0,-1.1059069e-06,-2.9519117e-15,inf
1,0.99997604,-0.00030910436,-7.7305434e-10,10.639056
1,0.9999995,-6.9258026e-06,-2.794636e-13,14.55609
1,0.9999856,-0.00019207982,-2.809792e-10,11.14658
1,0.9999968,-4.6726527e-05,-1.6563284e-11,12.646545
1,0.9999993,-1.1184215e-05,-6.631287e-13,14.150625
1,0.9998384,-0.001720384,-4.066469e-08,8.730298
1,0.9997596,-0.0024054323,-9.322486e-08,8.333026
1,0.999305,-0.0065343194,-6.6901515e-07,7.270918
1,0.9999944,-8.036449e-05,-4.5087045e-11,12.092232
1,0.9999834,-0.00021836406,-3.981035e-10,11.004304
1,0.99999964,-6.0892585e-06,-2.6008812e-13,14.843773
1,0.999951,-0.00060891494,-3.0332183e-09,9.923743
1,0.99982876,-0.0017313202,-5.301002e-08,8.672249
1,0.9999964,-4.9834212e-05,-2.3940221e-11,12.541184
1,0.9999995,-8.709098e-06,-3.166836e-13,14.55609
1,0.9999683,-0.00039384147,-1.4967376e-09,10.358857
1,0.99979776,-0.0020745525,-6.519264e-08,8.50586
1,0.99999464,-7.6095064e-05,-4.1969237e-11,12.135717
1,0.9999777,-0.00027954532,-7.837458e-10,10.711254
1,0.9998426,-0.0016480136,-4.0615507e-08,8.756462
1,0.99992925,-0.00079396623,-8.377556e-09,9.556277
1,0.9991247,-0.0077883406,-1.1524467e-06,7.040075
1,0.9997976,-0.002050378,-6.444049e-08,8.504976
1,0.9999579,-0.00050706294,-2.5666114e-09,10.075875
1,0.9999831,-0.00022930649,-3.6604267e-10,10.986541
1,0.99999976,-5.296292e-06,-9.167524e-14,15.249238
1,0.99998766,-0.00016813698,-2.109926e-10,11.302801
1,0.99999714,-4.1449945e-05,-1.2896087e-11,12.764328
1,0.99999493,-7.507767e-05,-3.426621e-11,12.192876
1,0.99907196,-0.008514082,-1.241661e-06,6.9815025
1,0.99917233,-0.0073091807,-1.1308898e-06,7.096068
1,0.99997205,-0.00032902893,-1.5069258e-09,10.484901
1,0.9998891,-0.0011869785,-2.1565182e-08,9.106552
1,0.9995571,-0.00410293,-3.3718734e-07,7.7216735
1,0.99998987,-0.00013315238,-1.7506298e-10,11.499723
1,1.0,-6.9246187e-07,-0.0,inf
1,0.99995565,-0.0005617463,-2.4623779e-09,10.023447
1,0.999995,-6.9129936e-05,-4.262263e-11,12.204711
1,0.9999999,-1.958747e-06,-1.6869849e-14,15.942385
1,0.99999964,-6.847439e-06,-2.071754e-13,14.843773
1,0.99997807,-0.0002821986,-6.6934236e-10,10.7274275
1,0.99852717,-0.01323175,-2.7880578e-06,6.519095
1,0.9999958,-6.231255e-05,-2.381084e-11,12.3870325
1,0.99999964,-5.8067626e-06,-1.6753702e-13,14.843773
1,0.9999295,-0.0008047836,-7.95834e-09,9.559653
1,0.9997607,-0.0026545504,-6.868266e-08,8.337501
1,0.99999976,-5.727092e-06,-1.227531e-13,15.249238
1,0.99999964,-4.8807406e-06,-1.6550812e-13,14.843773
1,0.9997241,-0.0029855336,-9.339191e-08,8.19516
1,0.9998189,-0.0017493687,-6.526001e-08,8.616397
1,0.9999828,-0.00022087424,-4.4372978e-10,10.969089
1,0.9999974,-3.8646856e-05,-1.0991192e-11,12.85134
1,0.99999803,-2.7773574e-05,-7.0880767e-12,13.139023
1,0.9999999,-1.7101063e-06,-1.6074575e-14,15.942385
1,0.999925,-0.00088614086,-7.642314e-09,9.4981785
1,0.99999934,-1.0136039e-05,-5.8270695e-13,14.237637
1,1.0,-4.5509913e-07,-0.0,inf
1,0.99998915,-0.00014132565,-2.0392307e-10,11.431515
1,0.99995697,-0.0005192151,-2.6533153e-09,10.053464
1,0.999992,-0.000111930836,-8.715064e-11,11.737684
1,0.9999672,-0.00037596957,-2.0765363e-09,10.325582
1,0.9999931,-9.792482e-05,-7.155891e-11,11.881935
1,0.9999443,-0.000634536,-5.445375e-09,9.7960005
1,0.9999982,-2.9635994e-05,-3.727988e-12,13.234333
1,0.999982,-0.00023016449,-4.741308e-10,10.925087
1,0.9999993,-1.0891946e-05,-9.479791e-13,14.150625
1,0.99999976,-3.7186828e-06,-9.3304094e-14,15.249238
1,0.9999937,-8.872131e-05,-5.83849e-11,11.972087
1,0.99950373,-0.004684696,-3.6885174e-07,7.6078978
1,0.99987733,-0.0012946281,-2.5929095e-08,9.005919
1,0.999996,-6.129124e-05,-1.9967323e-11,12.430836
1,0.999961,-0.00048512462,-2.0057915e-09,10.152386
1,1.0,-1.2710311e-06,-2.2173027e-15,inf
1,0.9999094,-0.0010654338,-1.0744212e-08,9.308976
1,0.9999975,-3.7288497e-05,-8.631756e-12,12.897861
1,0.99998415,-0.00021283564,-3.2969447e-10,11.05202
1,0.99999845,-2.3241053e-05,-3.1412635e-12,13.377435
1,0.99999523,-6.730429e-05,-3.4681955e-11,12.253501
1,0.9999999,-2.3270932e-06,-2.131687e-14,15.942385
1,0.999949,-0.00062642305,-3.4669745e-09,9.883211
1,0.99999785,-3.4878267e-05,-5.5622985e-12,13.0520115
1,0.9999999,-1.3771651e-06,-1.4210856e-14,15.942385
1,0.9999758,-0.0003013046,-8.7136354e-10,10.629155
1,0.99998665,-0.00016611296,-3.4110637e-10,11.223873
1,0.9974875,-0.018951286,-1.12137495e-05,5.9839554
1,0.99990296,-0.0010724561,-1.4871721e-08,9.240328
1,0.9999976,-3.6437174e-05,-7.1280356e-12,12.9466505
1,0.999931,-0.00076383405,-8.533511e-09,9.581014
1,0.9999323,-0.0007263909,-8.9480885e-09,9.600196
1,0.9999991,-1.3055321e-05,-1.3066107e-12,13.927482
1,0.9999991,-1.3664826e-05,-1.185835e-12,13.927482
1,0.9968014,-0.021771666,-2.0306863e-05,5.741831
1,0.9999832,-0.0002125249,-4.936067e-10,10.993608
1,0.9999745,-0.00032422092,-9.372204e-10,10.576384
1,0.99998957,-0.00014351898,-1.5013422e-10,11.470736
1,0.9998617,-0.001579078,-2.3483642e-08,8.886071
1,0.99999905,-1.4575209e-05,-1.3616028e-12,13.862943
1,0.9999982,-2.8822853e-05,-4.3695538e-12,13.234333
1,0.9999995,-8.180907e-06,-3.6709375e-13,14.55609
1,0.9999991,-1.3466915e-05,-1.314347e-12,13.927482
1,0.99978215,-0.0024222382,-5.8405625e-08,8.431463
1,0.9997754,-0.0023248643,-7.391994e-08,8.401009
1,0.9999684,-0.00039760803,-1.3823249e-09,10.362624
1,0.9999964,-5.2032432e-05,-1.822754e-11,12.541184
1,0.9999839,-0.00021471638,-3.513635e-10,11.037094
1,0.99999857,-2.2511173e-05,-3.122142e-12,13.457478
1,0.9999764,-0.00030277835,-8.2385415e-10,10.654095
1,0.9999989,-1.7448412e-05,-1.6321775e-12,13.745159
1,0.99942714,-0.005389246,-4.8307066e-07,7.464296
1,0.99813527,-0.01566192,-4.817252e-06,6.2827716
1,0.999894,-0.0012359202,-1.4259117e-08,9.152182
1,0.99993485,-0.0007526781,-6.169237e-09,9.638785
1,0.9999697,-0.00035155876,-1.7732585e-09,10.405021
1,0.9997435,-0.0023789497,-1.3136506e-07,8.2682085
1,0.999995,-6.846318e-05,-4.266587e-11,12.204711
1,1.0,-4.2164757e-07,-0.0,inf
1,0.99990016,-0.0010746653,-1.7733905e-08,9.211864
1,0.9999952,-7.0736634e-05,-3.388638e-11,12.241078
1,0.99926764,-0.0067168362,-7.767671e-07,7.2185025
1,0.9999991,-1.3856208e-05,-1.212812e-12,13.927482
1,0.99999624,-5.353037e-05,-2.3878143e-11,12.4923935
1,0.99999905,-1.4869922e-05,-1.1326003e-12,13.862943
1,1.0,-4.2178598e-07,-0.0,inf
1,0.9721166,-0.1474447,-0.0012087733,3.5514438
1,1.0,-4.0239806e-07,-0.0,inf
1,0.9999527,-0.0005363063,-4.12556e-09,9.958402
1,0.9999434,-0.00069031265,-4.218127e-09,9.779014
1,0.9998931,-0.0011946945,-1.706472e-08,9.14378
1,0.99979454,-0.0020294457,-7.7162284e-08,8.4900675
1,1.0,-1.9806915e-07,-0.0,inf
1,0.99995625,-0.00050294533,-3.3178846e-09,10.03698
1,0.9999772,-0.00029999594,-6.90306e-10,10.687474
1,0.9999545,-0.0005578027,-2.93315e-09,9.998229
1,0.9999304,-0.0008134932,-6.811179e-09,9.572414
1,0.9999341,-0.0007861474,-5.834498e-09,9.626962
1,0.99999046,-0.00013000116,-1.2958655e-10,11.560349
1,0.99999774,-3.278178e-05,-9.4936385e-12,12.997944
1,0.99998856,-0.00015012769,-1.9847285e-10,11.378026
1,0.99996287,-0.00047783967,-1.6770567e-09,10.200949
1,0.9996081,-0.0039676884,-2.0936554e-07,7.8441105
1,1.0,-9.2297836e-07,-0.0,inf
1,0.99968827,-0.0029297853,-1.8157411e-07,8.073054
1,0.99999964,-6.414964e-06,-1.7452202e-13,14.843773
1,0.9999597,-0.00046504108,-2.9408251e-09,10.119299
1,0.99999845,-2.311161e-05,-3.4059127e-12,13.377435
1,0.99998236,-0.0002218748,-5.4301363e-10,10.945155
1,0.99998444,-0.00020474505,-3.4994385e-10,11.070996
1,0.9999031,-0.0011390463,-1.1985585e-08,9.241557
1,0.99998367,-0.00021049693,-4.3491152e-10,11.0223875
1,0.9999879,-0.00015538534,-2.6339536e-10,11.322314
1,0.99698466,-0.022721112,-1.4869145e-05,5.801023
1,0.9999999,-1.8658734e-06,-1.7353665e-14,15.942385
1,0.99998873,-0.00015360286,-1.8089633e-10,11.393774
1,0.9995718,-0.003861378,-3.4737127e-07,7.7554927
1,0.9999642,-0.00044096092,-1.9236883e-09,10.236901
1,0.9999462,-0.00065275724,-4.0207824e-09,9.829756
1,0.99999785,-3.2184642e-05,-5.7640884e-12,13.0520115
1,0.99949044,-0.0048459703,-4.0677685e-07,7.5814533
1,0.99999845,-2.3447763e-05,-3.1660503e-12,13.377435
1,0.99998957,-0.0001367051,-1.9912555e-10,11.470736
1,0.9999858,-0.000186896,-2.9048935e-10,11.163247
1,0.99959546,-0.0036602973,-3.1044968e-07,7.8123636
1,0.9999991,-1.3142626e-05,-9.819858e-13,13.927482
1,0.9999806,-0.00025736558,-4.896474e-10,10.851687
1,0.99999976,-3.7677376e-06,-9.22354e-14,15.249238
1,0.99997765,-0.00028823334,-6.851447e-10,10.708584
1,0.99998736,-0.00015943903,-2.9363878e-10,11.278934
1,0.99999905,-1.5847725e-05,-1.606064e-12,13.862943
1,0.9999995,-7.660728e-06,-2.7257816e-13,14.55609
1,0.99764323,-0.017446615,-1.03864695e-05,6.048105
1,0.999985,-0.0001959921,-3.3281117e-10,11.106089
1,0.99998343,-0.00021492175,-4.1560932e-10,11.0078945
1,0.99970376,-0.0029365711,-1.438537e-07,8.124061
1,0.9998622,-0.0014149988,-3.530773e-08,8.889526
1,0.9999875,-0.0001659599,-2.3277283e-10,11.288412
1,0.99999094,-0.00011580491,-1.5895321e-10,11.611643
1,0.99999964,-5.6658964e-06,-2.1490459e-13,14.843773
1,0.999995,-7.241969e-05,-3.3687428e-11,12.204711
1,0.99996614,-0.000434638,-1.4358218e-09,10.293377
1,0.9999888,-0.00014186137,-2.4308303e-10,11.399079
1,0.9999667,-0.0003888797,-2.0620763e-09,10.30935
1,0.99999964,-4.9743094e-06,-1.6875788e-13,14.843773
1,0.9999991,-1.2910967e-05,-9.866707e-13,13.927482
1,0.99999964,-7.5299913e-06,-2.979522e-13,14.843773
1,0.99877894,-0.010762278,-2.0429277e-06,6.7068133
1,0.9999993,-1.153425e-05,-7.5824264e-13,14.150625
1,0.99999845,-2.517111e-05,-3.1007358e-12,13.377435
1,0.99999607,-6.018896e-05,-1.9387691e-11,12.445873
1,0.99994594,-0.0006303334,-4.7154884e-09,9.8253355
1,0.9999862,-0.00018500994,-2.6293845e-10,11.188781
1,0.9999995,-8.6892505e-06,-3.3669928e-13,14.55609
1,0.9999794,-0.0002654363,-6.2642136e-10,10.789073
1,0.9999975,-3.8600134e-05,-8.945244e-12,12.897861
1,0.999986,-0.00018869297,-2.80062e-10,11.175933
1,0.999998,-3.1504424e-05,-5.7480526e-12,13.10917
1,0.99949557,-0.0049029132,-3.4650841e-07,7.591569
1,0.9998551,-0.0014762112,-3.8462076e-08,8.83933
1,0.99994755,-0.00059912464,-4.649648e-09,9.855558
1,0.9997508,-0.0025415828,-9.5871805e-08,8.296977
1,0.9999956,-6.1000315e-05,-3.6000206e-11,12.331463
1,0.9999974,-3.822231e-05,-9.3809665e-12,12.85134
1,0.9999969,-4.7813897e-05,-1.1875792e-11,12.684285
1,0.99999225,-0.000108768596,-7.890718e-11,11.76799
1,0.9999828,-0.00021984633,-4.8783017e-10,10.969089
1,1.0,-9.3231284e-07,-0.0,inf
1,0.9999944,-7.388836e-05,-5.957764e-11,12.092232
1,0.99991304,-0.0009147617,-1.4766605e-08,9.349938
1,0.99999475,-7.399676e-05,-3.959967e-11,12.158191
1,0.9999939,-8.58726e-05,-5.3392325e-11,12.010553
1,0.9999914,-0.00011157139,-1.3196987e-10,11.66571
1,0.96466637,-0.15552157,-0.0025078407,3.306947
1,0.9999999,-1.2765059e-06,-1.8202165e-14,15.942385
1,0.9999255,-0.0007930659,-1.0850295e-08,9.504559
1,0.9999053,-0.0010072471,-1.6544854e-08,9.264578
1,0.99999785,-3.4316785e-05,-6.46855e-12,13.0520115
1,0.9999085,-0.0010186245,-1.2444275e-08,9.299155
1,0.99999964,-6.0733955e-06,-1.7448282e-13,14.843773
1,0.99981374,-0.0018613767,-6.261063e-08,8.588157
1,0.9999987,-2.108819e-05,-2.4258583e-12,13.544489
1,0.9999999,-1.5449107e-06,-1.7855709e-14,15.942385
1,0.9999968,-4.6424437e-05,-1.5526394e-11,12.646545
1,0.99999934,-8.491422e-06,-5.718119e-13,14.237637
1,0.9991687,-0.007215492,-1.1414048e-06,7.091681
1,0.9998547,-0.001577106,-3.1726245e-08,8.836453
1,0.99997663,-0.00029445742,-8.1191515e-10,10.6642475
1,0.9995323,-0.004360278,-3.5035032e-07,7.667178
1,0.9999866,-0.00016919218,-3.3944342e-10,11.219419
1,0.9999793,-0.00026731,-6.289902e-10,10.786187
1,0.99999857,-2.2131955e-05,-2.732525e-12,13.457478
1,0.99997556,-0.00031495382,-8.282896e-10,10.61935
1,0.99994725,-0.0006322779,-3.793548e-09,9.849892
1,0.99996156,-0.0004761107,-2.04415e-09,10.166244
1,0.9993141,-0.006111558,-7.8307096e-07,7.2841353
1,0.999523,-0.0044423384,-3.795625e-07,7.6474833
1,0.9999993,-1.1618389e-05,-7.2727257e-13,14.150625
1,0.9998756,-0.0013821482,-2.2146821e-08,8.991925
1,0.9999958,-6.127773e-05,-2.3854543e-11,12.3870325
1,0.9998775,-0.0013263514,-2.4282883e-08,9.007379
1,0.99966794,-0.003259335,-1.8028956e-07,8.009871
1,0.999878,-0.0013228076,-2.242914e-08,9.01128
1,0.9999941,-8.082926e-05,-6.137453e-11,12.040406
1,0.99999976,-3.7867464e-06,-6.689596e-14,15.249238
1,0.99982315,-0.0018830681,-4.5341906e-08,8.640049
1,0.9999875,-0.00016487492,-2.465905e-10,11.288412
1,0.9993465,-0.0058627706,-7.282378e-07,7.332506
1,0.99920744,-0.0074490183,-8.51427e-07,7.139446
1,0.99999326,-9.293273e-05,-6.7880195e-11,11.908138
1,0.9999991,-1.4259633e-05,-1.0357207e-12,13.927482
1,0.9999974,-4.0091658e-05,-1.0383339e-11,12.85134
1,0.9999956,-6.617867e-05,-2.602404e-11,12.331463
1,0.9993589,-0.0061132354,-5.7033645e-07,7.351672
1,0.99999964,-7.0255765e-06,-2.1293286e-13,14.843773
1,0.9997682,-0.0022363334,-1.0173447e-07,8.369393
1,0.9997008,-0.0029617,-1.4345154e-07,8.114048
1,0.99999624,-5.345023e-05,-2.620924e-11,12.4923935
1,0.9999995,-8.103489e-06,-3.5854734e-13,14.55609
1,0.99998873,-0.00014929063,-1.9160863e-10,11.393774
1,0.9985607,-0.012842677,-2.6265207e-06,6.5421767
1,0.9999976,-3.5096382e-05,-1.03087495e-11,12.9466505
1,0.99996054,-0.0004599802,-2.7535005e-09,10.140227
1,0.9999971,-4.2845015e-05,-1.2757333e-11,12.74371
1,1.0,-2.888997e-07,-0.0,inf
1,0.9999532,-0.00058387656,-2.8242615e-09,9.969802
1,0.9997773,-0.0022994557,-7.892188e-08,8.409539
1,0.9999975,-3.763831e-05,-9.264767e-12,12.897861
1,0.99998987,-0.00014058354,-1.3418129e-10,11.499723
1,0.9999995,-7.0214287e-06,-3.6549174e-13,14.55609
1,0.9999651,-0.0003955703,-2.4195208e-09,10.262177
1,0.9996338,-0.00350986,-2.250797e-07,7.911935
1,0.9970716,-0.022245256,-1.3239141e-05,5.8303747
1,0.999996,-5.7350426e-05,-2.8775643e-11,12.430836
1,0.99999785,-3.177648e-05,-7.1457935e-12,13.0520115
1,0.9995408,-0.004242842,-3.5503354e-07,7.6855783
1,1.0,-9.450556e-07,-0.0,inf
1,0.99999976,-3.6241092e-06,-7.694932e-14,15.249238
1,0.999965,-0.00044471776,-1.5523394e-09,10.260472
1,0.9998805,-0.0013208409,-2.099596e-08,9.032014
1,0.99999934,-9.268151e-06,-5.5473643e-13,14.237637
1,0.99999475,-7.6002325e-05,-3.751629e-11,12.158191
1,0.99998873,-0.0001496732,-1.8881202e-10,11.393774
1,0.9996263,-0.0037557709,-1.965441e-07,7.891627
1,0.9967192,-0.023906529,-1.8776072e-05,5.7163763
1,0.99999934,-9.429527e-06,-5.076363e-13,14.237637
1,0.999971,-0.00034849453,-1.5258804e-09,10.447239
1,1.0,-7.399875e-07,-0.0,inf
1,0.9999751,-0.00031200543,-8.951409e-10,10.600026
1,0.9999991,-1.3955991e-05,-1.2496817e-12,13.927482
1,0.9977011,-0.01738296,-9.482575e-06,6.0730267
1,0.9999939,-8.597319e-05,-4.9333124e-11,12.010553
1,0.9998166,-0.001794877,-6.5116154e-08,8.603639
1,0.9989977,-0.0090109585,-1.3833136e-06,6.9044433
1,0.99879825,-0.010339903,-2.2186264e-06,6.722775
1,0.9999993,-1.16460415e-05,-8.631123e-13,14.150625
1,0.99998444,-0.00020648149,-3.4778158e-10,11.070996
1,0.999925,-0.00085372553,-8.69381e-09,9.4981785
1,0.9999696,-0.00035935585,-1.6483626e-09,10.401092
1,0.99995303,-0.0005771146,-2.9467786e-09,9.965987
1,0.9999941,-8.747341e-05,-4.236263e-11,12.040406
1,0.99947053,-0.005102405,-4.013117e-07,7.543108
1,0.9999721,-0.00035245676,-1.0627984e-09,10.487036
1,0.9999989,-1.8095887e-05,-1.85493e-12,13.745159
1,0.9996834,-0.0032574744,-1.4078029e-07,8.057492
1,0.99999654,-4.889115e-05,-1.9268254e-11,12.575086
1,0.99995005,-0.0005549644,-4.782761e-09,9.904465
1,0.99997205,-0.0003542092,-1.0979242e-09,10.484901
1,0.9999995,-7.982977e-06,-3.290754e-13,14.55609
1,0.9999255,-0.00086140924,-8.133011e-09,9.504559
1,0.99999785,-3.2240514e-05,-6.4907598e-12,13.0520115
1,0.9999907,-0.0001308855,-1.1285212e-10,11.585667
1,0.99936193,-0.0055307704,-7.644605e-07,7.356428
1,0.99783146,-0.017207595,-7.707173e-06,6.131532
1,0.99999225,-0.0001054582,-9.257732e-11,11.76799
1,0.9999963,-5.3479467e-05,-2.0182859e-11,12.508394
1,0.999933,-0.00076825655,-7.008878e-09,9.610816
1,0.99997616,-0.00028410088,-1.0956912e-09,10.644044
1,0.99999803,-2.8420083e-05,-5.5246255e-12,13.139023
1,0.99999964,-6.43819e-06,-2.6454663e-13,14.843773
1,1.0,-7.027073e-08,-0.0,inf
1,0.9999995,-9.429308e-06,-3.1569249e-13,14.55609
1,0.9999575,-0.0004746546,-3.5631165e-09,10.066009
1,0.99999434,-7.8821904e-05,-5.18007e-11,12.08165
1,0.9999808,-0.0002539623,-4.788564e-10,10.860962
1,0.99999493,-7.6632416e-05,-3.1139268e-11,12.192876
1,0.99971664,-0.0026332687,-1.5722205e-07,8.168508
1,0.99999857,-2.2586277e-05,-2.4573009e-12,13.457478
1,0.9999372,-0.000739354,-5.502863e-09,9.675122
1,0.9998495,-0.0015289383,-4.2291795e-08,8.801386
1,0.9999789,-0.0002627304,-7.8209195e-10,10.766214
1,0.99999905,-1.460595e-05,-1.6986443e-12,13.862943
1,0.99891305,-0.008816115,-2.226878e-06,6.823292
1,0.99999046,-0.00012168058,-1.7399014e-10,11.560349
1,0.99998575,-0.00019281174,-2.824133e-10,11.159055
1,0.99999654,-4.8752463e-05,-2.3830124e-11,12.575086
1,0.9996299,-0.0034544975,-2.441171e-07,7.9014072
1,0.99999976,-3.817262e-06,-1.0783808e-13,15.249238
1,0.9999753,-0.00031132952,-9.250678e-10,10.609642
1,0.99999774,-3.2293636e-05,-7.396494e-12,12.997944
1,0.9999988,-1.7864964e-05,-2.2184082e-12,13.639799
1,0.9998883,-0.0012875716,-1.6268972e-08,9.09959
1,0.9999922,-0.0001092934,-8.544687e-11,11.760327
1,0.9997162,-0.0029535564,-1.1575278e-07,8.167035
1,0.9999664,-0.00038656296,-2.1605515e-09,10.300445
1,0.99997663,-0.0002833596,-9.909532e-10,10.6642475
1,0.99942434,-0.0050691883,-6.1346765e-07,7.4594145
1,0.9983088,-0.013928111,-4.4195394e-06,6.3806114
1,1.0,-8.257912e-07,-0.0,inf
1,0.9999971,-4.4450317e-05,-1.1559339e-11,12.74371
1,0.99934006,-0.0067173196,-5.194641e-07,7.3226976
1,0.99996096,-0.00043944348,-3.0021083e-09,10.150858
1,0.9997975,-0.0021269359,-6.0649164e-08,8.504682
1,0.99660635,-0.026257992,-1.7760052e-05,5.68245
1,0.9999738,-0.00032824816,-1.0544059e-09,10.548732
1,0.99998575,-0.00018304751,-3.4854963e-10,11.159055
1,0.9999945,-7.8279874e-05,-4.3977648e-11,12.113738
